time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
115200	1136000.0	483718.9266505912	714000.0	432416.465921454	2620000.0	1012719.112093773	4470000.0	1651145.0572254395	108.6	10.781465577554844	433.8	27.323250172700902	599.2	47.524309568893266	543	108.6	97	126	10.781465577554844	2996	599.2	553	673	47.524309568893266	2169	433.8	405	479	27.323250172700902	17	131	71
118800	1104000.0	283520.72234670963	966000.0	452353.84379929834	3560000.0	1327554.1420220872	5630000.0	1739517.174390641	113.2	11.142710621747296	447.6	29.883774861954773	634.8	57.80103805296233	566	113.2	101	129	11.142710621747296	3174	634.8	565	726	57.80103805296233	2238	447.6	415	499	29.883774861954773	23	178	69
122400	1376000.0	211054.4953323667	1176000.0	252000.0	6500000.0	1216552.506059644	9052000.0	1448784.31797145	118.8	10.870142593360953	464.8	29.061314491949602	699.8	56.00499977680565	594	118.8	106	134	10.870142593360953	3499	699.8	637	800	56.00499977680565	2324	464.8	436	517	29.061314491949602	28	325	86
126000	1072000.0	164730.08225579202	714000.0	314299.2204890111	2500000.0	777174.3691090179	4286000.0	907515.2891274064	122.2	10.303397497913007	478.2	28.294169010592977	724.8	50.83856803648191	611	122.2	111	137	10.303397497913007	3624	724.8	668	816	50.83856803648191	2391	478.2	447	528	28.294169010592977	17	125	67
129600	1216000.0	222854.21243494592	462000.0	244899.97958350263	4500000.0	1589968.5531481432	6178000.0	1707669.7573008663	124.4	9.624967532412773	493.4	30.216551755618976	769.8	57.422643617304836	622	124.4	114	137	9.624967532412773	3849	769.8	700	858	57.422643617304836	2467	493.4	457	546	30.216551755618976	11	225	76
133200	1104000.0	325551.8391900129	714000.0	572803.631273406	3840000.0	773563.1842325487	5658000.0	1578827.412987246	127.8	10.107423014794621	507.2	30.287951399855356	808.2	57.069781846437785	639	127.8	115	142	10.107423014794621	4041	808.2	738	903	57.069781846437785	2536	507.2	468	560	30.287951399855356	17	192	69
136800	832000.0	193328.73557751314	546000.0	102878.56919689348	3200000.0	789936.70632526	4578000.0	654748.8067954	130.4	10.091580649234292	517.6	29.05580836941213	840.2	61.64219334189853	652	130.4	117	144	10.091580649234292	4201	840.2	768	938	61.64219334189853	2588	517.6	482	570	29.05580836941213	13	160	52
140400	1040000.0	214662.52583997982	630000.0	296984.84809834993	2840000.0	677052.4351924303	4510000.0	990494.8258320182	133.4	11.253443917308159	530.6	30.361818127378342	868.6	61.34688256138204	667	133.4	119	149	11.253443917308159	4343	868.6	801	970	61.34688256138204	2653	530.6	494	586	30.361818127378342	15	142	65
144000	912000.0	250950.19426172995	672000.0	361297.6612157903	4940000.0	656048.778674269	6524000.0	1029885.4305212789	136.6	12.642784503423286	542.0	29.400680264238783	918.0	66.44998118886114	683	136.6	122	155	12.642784503423286	4590	918.0	840	1028	66.44998118886114	2710	542.0	506	595	29.400680264238783	16	247	57
147600	1296000.0	464826.8494826864	630000.0	132815.66172707194	6040000.0	1364697.7687385585	7966000.0	1716351.945260645	139.6	12.8	558.2	31.921152861386446	978.4	75.03225972873267	698	139.6	125	159	12.8	4892	978.4	889	1111	75.03225972873267	2791	558.2	520	615	31.921152861386446	15	302	81
151200	992000.0	270584.5524046042	714000.0	284857.85929126124	3280000.0	1483778.9592793125	4986000.0	1707121.5539615215	143.0	12.033287165193059	570.6	32.52445233973971	1011.2	61.92059431239335	715	143.0	130	162	12.033287165193059	5056	1011.2	936	1116	61.92059431239335	2853	570.6	531	626	32.52445233973971	17	164	62
154800	1040000.0	331783.06165324355	714000.0	314299.2204890111	4460000.0	1300153.8370516007	6214000.0	1144125.8672016817	146.4	12.986146464598342	583.6	31.607594024221456	1055.8	67.72414635859207	732	146.4	133	167	12.986146464598342	5279	1055.8	966	1156	67.72414635859207	2918	583.6	548	641	31.607594024221456	17	223	65
158400	1008000.0	373866.28625753353	630000.0	296984.84809834993	5200000.0	2509980.0796022266	6838000.0	2890033.9098356613	149.4	12.515590277729613	596.2	30.785710971163226	1107.8	67.01164077979287	747	149.4	136	170	12.515590277729613	5539	1107.8	1034	1232	67.01164077979287	2981	596.2	569	655	30.785710971163226	15	260	63
162000	896000.0	185213.39044464362	378000.0	336000.0	3980000.0	2183025.42358077	5254000.0	2084069.0967431958	151.2	12.416118556135006	607.4	28.786107760515314	1147.6	70.84236020912911	756	151.2	136	170	12.416118556135006	5738	1147.6	1060	1259	70.84236020912911	3037	607.4	580	662	28.786107760515314	9	199	56
165600	928000.0	119733.03637676612	798000.0	244899.97958350263	2800000.0	1915202.339179858	4526000.0	1655664.2171648212	155.0	11.489125293076057	619.0	27.683930356797244	1175.6	83.83459906267817	775	155.0	140	172	11.489125293076057	5878	1175.6	1066	1317	83.83459906267817	3095	619.0	591	671	27.683930356797244	19	140	58
