time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
835200	1087.8	339.5946996052795	33333.0	27216.28053206389	499.8	133.12159854809437	34920.6	27464.710685532445	712.8	9.558242516278817	2102.8	20.380382724571195	17079.4	171.4556502422711	3564	712.8	699	724	9.558242516278817	85397	17079.4	16853	17316	171.4556502422711	10514	2102.8	2067	2124	20.380382724571195	15	833	49
838800	1110.0	262.673942369623	26666.4	5443.2561064127785	473.4	218.22520477708346	28249.8	5332.760013351435	715.2	9.410632284814874	2112.8	20.98952119511067	17237.2	191.8326353882467	3576	715.2	701	726	9.410632284814874	86186	17237.2	16970	17482	191.8326353882467	10564	2112.8	2076	2135	20.98952119511067	12	789	50
842400	1087.8	108.7573445795731	31110.8	12957.541300725226	496.2	127.65484714651458	32694.8	12916.343606454575	718.0	8.67179335547152	2122.6	20.943734146517425	17402.6	164.13969660018262	3590	718.0	704	728	8.67179335547152	87013	17402.6	17141	17573	164.13969660018262	10613	2122.6	2086	2145	20.943734146517425	14	827	49
846000	1043.4	193.53511309320592	42221.8	16329.768319238334	445.2	122.62038982159534	43710.4	16425.6568160911	721.8	7.833262411026456	2132.0	20.73644135332772	17551.0	149.95866097028207	3609	721.8	709	731	7.833262411026456	87755	17551.0	17320	17720	149.95866097028207	10660	2132.0	2096	2153	20.73644135332772	19	742	47
849600	1110.0	449.5157394352282	33333.0	7027.213416426172	372.6	59.741442901891816	34815.6	7078.288058563313	724.8	7.807688518377254	2142.0	23.49468024894146	17675.2	157.23663695207932	3624	724.8	712	733	7.807688518377254	88376	17675.2	17411	17843	157.23663695207932	10710	2142.0	2100	2166	23.49468024894146	15	621	50
853200	954.6	150.56772562538094	19999.8	10886.512212825557	438.6	210.2518489811683	21393.0	11113.67670935231	726.6	7.657675887630658	2150.6	23.66938951472978	17821.4	115.18263758049648	3633	726.6	714	736	7.657675887630658	89107	17821.4	17646	17942	115.18263758049648	10753	2150.6	2109	2174	23.66938951472978	9	731	43
856800	999.0	253.11894437200863	33333.0	15713.326891527458	363.0	126.27113684449031	34695.0	15837.68375741857	729.6	8.333066662399862	2159.6	22.464193731358353	17942.4	130.05475769844026	3648	729.6	716	740	8.333066662399862	89712	17942.4	17767	18129	130.05475769844026	10798	2159.6	2119	2181	22.464193731358353	15	605	45
860400	1021.2	237.03113719509508	37777.4	15071.693688500969	382.2	118.92417752500961	39180.8	14972.573211041581	733.0	8.555699854482976	2168.8	22.61327044016411	18069.8	157.91060762342727	3665	733.0	720	744	8.555699854482976	90349	18069.8	17895	18282	157.91060762342727	10844	2168.8	2129	2194	22.61327044016411	17	637	46
864000	1065.6	217.51468915914623	28888.6	8888.800000000001	508.2	90.23170174611582	30462.4	8886.982493512633	735.6	8.912911982062877	2178.4	23.988330496305906	18239.2	179.5599064379351	3678	735.6	722	746	8.912911982062877	91196	18239.2	18017	18495	179.5599064379351	10892	2178.4	2136	2203	23.988330496305906	13	847	48
867600	954.6	205.87433060000464	31110.8	16329.768319238334	523.8	101.23122048064026	32589.2	16438.746368260567	738.4	9.286549412995118	2187.0	22.706827167175955	18413.8	172.9316628035479	3692	738.4	724	747	9.286549412995118	92069	18413.8	18196	18665	172.9316628035479	10935	2187.0	2147	2209	22.706827167175955	14	873	43
871200	888.0	253.11894437200863	24444.2	8314.711044889053	401.4	218.27468932517118	25733.6	8383.629681707083	740.6	8.63944442658207	2195.0	22.618576436195095	18547.6	155.327524927168	3703	740.6	727	749	8.63944442658207	92738	18547.6	18285	18708	155.327524927168	10975	2195.0	2155	2220	22.618576436195095	11	669	40
874800	865.8	324.758002210877	15555.4	8888.8	483.0	111.76761606118295	16904.2	9129.600547669104	742.0	8.602325267042627	2202.8	20.023985617254123	18708.6	177.31959846559545	3710	742.0	728	750	8.602325267042627	93543	18708.6	18389	18870	177.31959846559545	11014	2202.8	2168	2226	20.023985617254123	7	805	39
878400	865.8	256.983579241943	37777.4	11331.041163105887	412.2	100.01479890496205	39055.4	11328.857428708334	745.4	8.731551981177228	2210.6	18.958902921846505	18846.0	153.63853683239762	3727	745.4	731	755	8.731551981177228	94230	18846.0	18585	18989	153.63853683239762	11053	2210.6	2178	2231	18.958902921846505	17	687	39
882000	1132.2	457.12597825982283	24444.2	10886.512212825557	404.4	171.3039404100209	25980.8	11084.873736763988	747.6	8.867919710958144	2220.8	17.780888616714297	18980.8	132.58265346567777	3738	747.6	732	757	8.867919710958144	94904	18980.8	18808	19161	132.58265346567777	11104	2220.8	2191	2239	17.780888616714297	11	674	51
885600	1110.0	427.02552616910384	37777.4	16629.422089778105	507.0	114.73970542057357	39394.4	17009.877525720167	751.0	8.07465169527454	2230.8	18.850994668717085	19149.8	137.49239978995203	3755	751.0	737	758	8.07465169527454	95749	19149.8	18982	19374	137.49239978995203	11154	2230.8	2202	2255	18.850994668717085	17	845	50
889200	1132.2	284.29871614201846	31110.8	8314.711044889053	405.0	50.235445653442746	32648.0	8327.570426000611	753.8	7.678541528180987	2241.0	19.544820285692065	19284.8	151.7186870494205	3769	753.8	741	761	7.678541528180987	96424	19284.8	19095	19522	151.7186870494205	11205	2241.0	2212	2269	19.544820285692065	14	675	51
892800	1221.0	343.9209211432186	46666.2	22662.082326211774	469.2	126.97621824578019	48356.4	23092.39092515108	758.0	8.0	2252.0	17.1697408250678	19441.2	168.01833233311177	3790	758.0	743	765	8.0	97206	19441.2	19249	19660	168.01833233311177	11260	2252.0	2229	2278	17.1697408250678	21	782	55
896400	1043.4	258.8942641311313	37777.4	24944.133134667158	489.6	131.82806984857208	39310.4	25129.051367689946	761.4	9.769339793455849	2261.4	17.338973441354593	19604.4	161.3525332927872	3807	761.4	744	771	9.769339793455849	98022	19604.4	19389	19839	161.3525332927872	11307	2261.4	2239	2288	17.338973441354593	17	816	47
900000	1021.2	284.2987161420185	35555.2	17777.600000000002	397.8	190.5753394329917	36974.2	17726.881185363658	764.6	10.818502669038816	2270.6	18.618270596379247	19737.0	152.44802392946917	3823	764.6	745	774	10.818502669038816	98685	19737.0	19490	19881	152.44802392946917	11353	2270.6	2248	2301	18.618270596379247	16	663	46
903600	888.0	99.28141820099066	35555.2	16329.768319238336	520.8	94.30885430329434	36964.0	16350.888599706133	767.8	10.166612021711067	2278.6	18.467268341582088	19910.6	179.7371414037733	3839	767.8	749	775	10.166612021711067	99553	19910.6	19620	20085	179.7371414037733	11393	2278.6	2255	2308	18.467268341582088	16	868	40
907200	1110.0	185.73852589056477	42221.8	14740.40721825554	421.2	126.16560545568669	43753.0	14964.827149018462	771.6	10.499523798725349	2288.6	19.01157542130583	20051.0	152.66302761310612	3858	771.6	753	781	10.499523798725349	100255	20051.0	19803	20209	152.66302761310612	11443	2288.6	2264	2320	19.01157542130583	19	702	50
910800	1132.2	226.39646640351964	35555.2	14740.40721825554	453.0	101.3804714922948	37140.4	14828.513217446987	774.8	9.744742172063868	2298.8	19.43604898121015	20202.0	129.42333638104066	3874	774.8	758	785	9.744742172063868	101010	20202.0	20000	20355	129.42333638104066	11494	2298.8	2273	2331	19.43604898121015	16	755	51
914400	976.8	256.983579241943	35555.2	24745.37193416175	532.2	136.565588637841	37064.2	24864.14319778584	778.0	10.658330075579382	2307.6	17.738094598913378	20379.4	135.31976943521593	3890	778.0	761	789	10.658330075579382	101897	20379.4	20201	20603	135.31976943521593	11538	2307.6	2282	2336	17.738094598913378	16	887	44
918000	1021.2	508.1812275163261	24444.2	14740.40721825554	495.6	106.00490554686608	25961.0	15177.198542550597	780.2	9.907572861200668	2316.8	19.03050183258445	20544.6	156.2595277095128	3901	780.2	765	792	9.907572861200668	102723	20544.6	20369	20796	156.2595277095128	11584	2316.8	2289	2345	19.03050183258445	11	826	46
921600	1287.6	268.24362061379946	42221.8	19116.087208422126	450.0	93.81897462667133	43959.4	19333.486375716097	784.0	11.29601699715435	2328.4	18.937792902025304	20694.6	172.41531254502888	3920	784.0	766	796	11.29601699715435	103473	20694.6	20496	20958	172.41531254502888	11642	2328.4	2301	2358	18.937792902025304	19	750	58
925200	910.2	129.44713206556565	33333.0	15713.326891527458	427.2	77.92149895888811	34670.4	15862.879645259874	787.0	11.696153213770756	2336.6	18.06211504780102	20837.0	157.7998732572368	3935	787.0	768	799	11.696153213770756	104185	20837.0	20650	21054	157.7998732572368	11683	2336.6	2310	2364	18.06211504780102	15	712	41
928800	954.6	452.7929328070393	22222.0	18592.25910964023	433.2	183.72740677427524	23609.8	18963.929755195782	789.0	12.049896265113654	2345.2	16.618062462272793	20981.4	141.22974191012318	3945	789.0	768	801	12.049896265113654	104907	20981.4	20763	21108	141.22974191012318	11726	2345.2	2326	2374	16.618062462272793	10	722	43
932400	865.8	360.70730516583666	31110.8	12957.541300725226	534.0	29.455050500720585	32510.6	13291.13853061505	791.8	11.872657663724663	2353.0	17.91089054179049	21159.4	147.72217166018106	3959	791.8	772	804	11.872657663724663	105797	21159.4	20925	21299	147.72217166018106	11765	2353.0	2328	2382	17.91089054179049	14	890	39
936000	799.2	215.23698566928502	26666.4	18053.238142782033	449.4	75.54760088844648	27915.0	18208.48016721879	794.2	13.105723940324701	2360.2	18.925115587493778	21309.2	140.11052779859193	3971	794.2	773	807	13.105723940324701	106546	21309.2	21064	21425	140.11052779859193	11801	2360.2	2333	2391	18.925115587493778	12	749	36
939600	1065.6	286.0269917332978	37777.4	16629.422089778105	399.0	129.07672137143862	39242.0	16705.82553482467	797.6	13.395521639712282	2369.8	18.626862323000083	21442.2	100.7638824182554	3988	797.6	776	813	13.395521639712282	107211	21442.2	21261	21535	100.7638824182554	11849	2369.8	2340	2397	18.626862323000083	17	665	48
943200	1065.6	205.87433060000464	39999.6	8888.800000000001	491.4	183.46073149314543	41556.6	9054.24131774717	801.2	12.859237924542807	2379.4	17.22324011328879	21606.0	91.41115905621152	4006	801.2	780	816	12.859237924542807	108030	21606.0	21475	21743	91.41115905621152	11897	2379.4	2353	2405	17.22324011328879	18	819	48
946800	1176.6	277.2779111288889	48888.4	19372.69046467217	577.8	177.00101694623115	50642.8	19389.18367956733	805.6	11.18212859879549	2390.0	17.064583206161235	21798.6	142.65566935807354	4028	805.6	787	818	11.18212859879549	108993	21798.6	21647	22025	142.65566935807354	11950	2390.0	2365	2415	17.064583206161235	22	963	53
950400	1132.2	177.6	26666.4	24944.133134667158	512.4	62.82547254100044	28311.0	24807.265363195515	808.0	12.409673645990857	2400.2	16.448708155961672	21969.4	155.4755286210663	4040	808.0	788	821	12.409673645990857	109847	21969.4	21799	22194	155.4755286210663	12001	2400.2	2376	2424	16.448708155961672	12	854	51
954000	888.0	156.97770542341354	19999.8	12957.541300725226	361.2	176.8280520731934	21249.0	13189.363638932698	809.8	12.82809416865966	2408.2	16.54569430395715	22089.8	181.83113044800663	4049	809.8	788	822	12.82809416865966	110449	22089.8	21821	22296	181.83113044800663	12041	2408.2	2385	2434	16.54569430395715	9	602	40
957600	888.0	210.60769216721405	33333.0	22222.0	502.2	107.47539253243042	34723.2	22317.119468246794	812.8	12.607934009979589	2416.2	16.191355718407276	22257.2	179.49306393284394	4064	812.8	792	828	12.607934009979589	111286	22257.2	22001	22431	179.49306393284394	12081	2416.2	2393	2440	16.191355718407276	15	837	40
961200	888.0	140.40512811147605	28888.6	18053.23814278203	479.4	221.93836982369677	30256.0	17976.33000364646	815.4	13.836184445142381	2424.2	15.038616957685969	22417.0	158.83072750573172	4077	815.4	792	831	13.836184445142381	112085	22417.0	22217	22601	158.83072750573172	12121	2424.2	2403	2446	15.038616957685969	13	799	40
964800	1043.4	150.56772562538097	39999.6	5443.2561064127785	481.8	80.08595382462521	41524.8	5433.534297305944	819.0	14.028542333400146	2433.6	15.602563891873668	22577.6	149.30452103000766	4095	819.0	795	835	14.028542333400146	112888	22577.6	22361	22755	149.30452103000766	12168	2433.6	2412	2456	15.602563891873668	18	803	47
968400	777.0	313.9554108468271	33333.0	28108.85366570469	463.2	207.94653158925254	34573.2	28532.891948766777	822.0	11.865917579353061	2440.6	13.95134402127623	22732.0	107.97962770819318	4110	822.0	801	836	11.865917579353061	113660	22732.0	22532	22829	107.97962770819318	12203	2440.6	2423	2459	13.95134402127623	15	772	35
972000	799.2	488.40000000000003	24444.2	14740.40721825554	496.2	146.19083418600496	25739.6	15106.986219626999	824.2	13.01383878799795	2447.8	10.457533169921097	22897.4	80.58436572933982	4121	824.2	801	840	13.01383878799795	114487	22897.4	22765	22994	80.58436572933982	12239	2447.8	2438	2462	10.457533169921097	11	827	36
975600	843.6	150.56772562538094	33333.0	15713.326891527458	520.8	176.9908472209792	34697.4	15808.827465691438	827.2	12.204917041913886	2455.4	11.288932633336069	23071.0	109.38189978236801	4136	827.2	805	841	12.204917041913886	115355	23071.0	22962	23257	109.38189978236801	12277	2455.4	2444	2471	11.288932633336069	15	868	38
979200	843.6	150.56772562538094	17777.6	8888.8	508.8	165.93661440441647	19130.0	8828.542416503418	828.8	12.302845199383759	2463.0	11.8490505948789	23240.6	162.86386953526554	4144	828.8	807	843	12.302845199383759	116203	23240.6	23068	23502	162.86386953526554	12315	2463.0	2449	2479	11.8490505948789	8	848	38
982800	1154.4	375.43606646138835	35555.2	8314.711044889053	412.8	136.9078522218503	37122.4	8381.133088073473	832.0	12.992305415129373	2473.4	13.093509842666327	23378.2	169.15011084832312	4160	832.0	809	847	12.992305415129373	116891	23378.2	23173	23614	169.15011084832312	12367	2473.4	2458	2495	13.093509842666327	16	688	52
986400	954.6	468.8354082191318	26666.4	11331.041163105885	465.0	104.93998284733993	28086.0	11592.150861682227	834.4	13.893883546366725	2482.0	16.589153082662175	23533.2	167.7872462376089	4172	834.4	810	851	13.893883546366725	117666	23533.2	23285	23761	167.7872462376089	12410	2482.0	2460	2510	16.589153082662175	12	775	43
990000	1287.6	375.43606646138835	46666.2	30143.38737700194	605.4	171.44048530029306	48559.2	30364.996093528483	838.6	14.065560778013793	2493.6	17.141761869772896	23735.0	165.3844007154242	4193	838.6	813	856	14.065560778013793	118675	23735.0	23526	23953	165.3844007154242	12468	2493.6	2468	2521	17.141761869772896	21	1009	58
993600	1021.2	332.25917594552595	22222.0	18592.25910964023	387.0	188.71883848731161	23630.2	18721.644355130775	840.6	15.265647709809107	2502.8	14.48309359218534	23864.0	143.65792703502302	4203	840.6	813	860	15.265647709809107	119320	23864.0	23643	24041	143.65792703502302	12514	2502.8	2481	2526	14.48309359218534	10	645	46
997200	1132.2	147.25814069177974	35555.2	14740.407218255541	547.8	75.45700762685995	37235.2	14801.016281323387	843.8	15.406492138056604	2513.0	14.805404418657398	24046.6	120.77185102498017	4219	843.8	816	863	15.406492138056604	120233	24046.6	23853	24185	120.77185102498017	12565	2513.0	2491	2537	14.805404418657398	16	913	51
1000800	932.4	150.56772562538094	35555.2	8314.711044889053	545.4	33.266199061509866	37033.0	8297.693968808442	847.0	15.607690412101336	2521.4	14.458215657542254	24228.4	120.33386888154142	4235	847.0	819	867	15.607690412101336	121142	24228.4	24039	24378	120.33386888154142	12607	2521.4	2501	2546	14.458215657542254	16	909	42
1004400	1132.2	247.20873770965298	31110.8	19116.087208422123	436.2	200.28319949511493	32679.2	19391.450501703064	849.8	14.483093592185336	2531.6	15.692036196746425	24373.8	134.2421692315794	4249	849.8	825	870	14.483093592185336	121869	24373.8	24200	24604	134.2421692315794	12658	2531.6	2509	2557	15.692036196746425	14	727	51
1008000	954.6	400.8314358929449	28888.6	8888.800000000001	573.0	124.44757932559396	30416.2	9191.32074078584	852.4	14.093970341958293	2540.2	16.30214709785187	24564.8	139.7131346724423	4262	852.4	829	873	14.093970341958293	122824	24564.8	24440	24822	139.7131346724423	12701	2540.2	2518	2564	16.30214709785187	13	955	43
1011600	954.6	193.5351130932059	33333.0	25336.978296553047	501.0	222.00810796004725	34788.6	25382.322270430654	855.4	16.01998751560063	2548.8	17.451647486698786	24731.8	171.02795093200407	4277	855.4	830	880	16.01998751560063	123659	24731.8	24500	25005	171.02795093200407	12744	2548.8	2526	2575	17.451647486698786	15	835	43
1015200	1132.2	83.0647939863815	31110.8	12957.541300725226	499.8	79.43147990563942	32742.8	12994.021554545769	858.2	16.004999218994044	2559.0	18.01110768387108	24898.4	172.84629009614292	4291	858.2	832	882	16.004999218994044	124492	24898.4	24658	25151	172.84629009614292	12795	2559.0	2535	2586	18.01110768387108	14	833	51
1018800	910.2	129.44713206556568	33333.0	18592.25910964023	423.0	149.24208521727374	34666.2	18761.161897920927	861.2	15.967466924969656	2567.2	17.971087891388212	25039.4	147.20135868938166	4306	861.2	834	883	15.967466924969656	125197	25039.4	24823	25203	147.20135868938166	12836	2567.2	2545	2595	17.971087891388212	15	705	41
1022400	954.6	258.8942641311313	42221.8	8314.711044889053	501.6	117.76519010301814	43678.0	8376.74457053574	865.0	15.53061492665374	2575.8	18.605375567292374	25206.6	152.60484920211417	4325	865.0	839	887	15.53061492665374	126033	25206.6	25024	25400	152.60484920211417	12879	2575.8	2555	2603	18.605375567292374	19	836	43
1026000	732.6	228.56298912991141	26666.4	16629.422089778105	565.8	89.20851977249707	27964.8	16831.100444118325	867.4	14.77294825009551	2582.4	19.116485032557634	25395.2	140.27743938353024	4337	867.4	842	888	14.77294825009551	126976	25395.2	25196	25572	140.27743938353024	12912	2582.4	2561	2610	19.116485032557634	12	943	33
1029600	910.2	275.49475494099704	35555.2	14740.40721825554	560.4	109.0185305349508	37025.8	14800.691246019558	870.6	15.054567413247051	2590.6	18.03995565404749	25582.0	118.02203184151678	4353	870.6	846	893	15.054567413247051	127910	25582.0	25409	25757	118.02203184151678	12953	2590.6	2571	2614	18.03995565404749	16	934	41
1033200	1065.6	228.56298912991141	33333.0	23306.630224037108	505.2	114.24605025995429	34903.8	23510.877911298845	873.6	13.215142829345432	2600.2	17.70197729068705	25750.4	122.67452873355577	4368	873.6	853	894	13.215142829345432	128752	25750.4	25582	25960	122.67452873355577	13001	2600.2	2583	2622	17.70197729068705	15	842	48
1036800	1065.6	318.6299420958426	37777.4	15071.693688500973	526.8	114.11993690849991	39369.8	15340.49207033464	877.0	13.564659966250536	2609.8	18.787229705307805	25926.0	114.37657102746174	4385	877.0	855	897	13.564659966250536	129630	25926.0	25810	26121	114.37657102746174	13049	2609.8	2589	2635	18.787229705307805	17	878	48
1040400	1087.8	237.03113719509508	46666.2	8314.711044889053	562.8	162.07331674276304	48316.8	8190.769888111861	881.2	13.377593206552515	2619.6	19.293522228976233	26113.6	159.1560240770044	4406	881.2	859	900	13.377593206552515	130568	26113.6	25911	26381	159.1560240770044	13098	2619.6	2595	2644	19.293522228976233	21	938	49
1044000	932.4	268.24362061379946	35555.2	20366.799418661736	529.8	110.3836944480479	37017.4	20446.839644306892	884.4	12.753038853543888	2628.0	20.620378270051205	26290.2	153.719744990681	4422	884.4	864	904	12.753038853543888	131451	26290.2	26098	26524	153.719744990681	13140	2628.0	2603	2654	20.620378270051205	16	883	42
1047600	754.8	292.8381122736588	42221.8	16329.768319238336	502.8	33.8667979000082	43479.4	16571.637041644375	888.2	13.644046320648432	2634.8	19.425756098540926	26457.8	147.6474178575433	4441	888.2	867	910	13.644046320648432	132289	26457.8	26269	26670	147.6474178575433	13174	2634.8	2610	2659	19.425756098540926	19	838	34
1051200	754.8	478.2026348735439	26666.4	26850.944762521856	469.8	82.30285535751479	27891.0	27242.634931298406	890.6	15.576905982896603	2641.6	19.39690696992693	26614.4	147.19320636496784	4453	890.6	868	917	15.576905982896603	133072	26614.4	26442	26804	147.19320636496784	13208	2641.6	2614	2663	19.39690696992693	12	783	34
1054800	799.2	275.49475494099704	28888.6	11331.041163105887	519.6	51.031754819915804	30207.4	11522.580277003932	893.2	16.24068964052943	2648.8	21.62775993948518	26787.6	134.2096866846801	4466	893.2	870	921	16.24068964052943	133938	26787.6	26622	26968	134.2096866846801	13244	2648.8	2617	2673	21.62775993948518	13	866	36
1058400	999.0	289.4525867909976	35555.2	25723.82476538044	550.8	114.19877407398032	37105.0	26043.185742147598	896.4	15.304901175767194	2657.8	22.06717018559471	26971.2	141.21529662186035	4482	896.4	873	921	15.304901175767194	134856	26971.2	26763	27183	141.21529662186035	13289	2657.8	2627	2686	22.06717018559471	16	918	45
1062000	932.4	318.6299420958426	35555.2	17777.600000000002	538.2	100.48164011400293	37025.8	18068.423588127436	899.6	14.840485167271318	2666.2	23.743630724891254	27150.6	146.53818614954943	4498	899.6	876	922	14.840485167271318	135753	27150.6	26932	27389	146.53818614954943	13331	2666.2	2633	2699	23.743630724891254	16	897	42
1065600	1087.8	324.758002210877	37777.4	16629.422089778105	552.0	127.64638655285155	39417.2	16719.359191069496	903.0	14.53272169966796	2676.0	23.949947807876327	27334.6	141.89094403801815	4515	903.0	880	924	14.53272169966796	136673	27334.6	27184	27592	141.89094403801815	13380	2676.0	2644	2713	23.949947807876327	17	920	49
1069200	1309.8	301.13545125076195	31110.8	24745.371934161747	521.4	149.02966147717038	32942.0	24967.74476800017	905.8	15.765785740013085	2687.8	26.225178741049604	27508.4	149.2857662337572	4529	905.8	883	931	15.765785740013085	137542	27508.4	27382	27789	149.2857662337572	13439	2687.8	2652	2727	26.225178741049604	14	869	59
1072800	754.8	147.25814069177974	26666.4	11331.041163105887	564.0	132.0272699104242	27985.2	11351.365017476974	908.2	15.380507143784303	2694.6	26.829834140374405	27696.4	129.86854892544233	4541	908.2	887	933	15.380507143784303	138482	27696.4	27541	27908	129.86854892544233	13473	2694.6	2658	2734	26.829834140374405	12	940	34
1076400	666.0	306.00588229640294	22222.0	9937.980519200066	503.4	143.72974639927534	23391.4	9974.762665848246	910.2	14.878171930717832	2700.6	29.186298155127517	27864.2	165.7219357840114	4551	910.2	890	934	14.878171930717832	139321	27864.2	27624	28095	165.7219357840114	13503	2700.6	2661	2744	29.186298155127517	10	839	30
1080000	888.0	289.4525867909976	26666.4	16629.422089778105	495.6	124.39549831083117	28050.0	16882.29581543932	912.6	15.666524822052912	2708.6	31.62657110721932	28029.4	156.32606948298803	4563	912.6	892	937	15.666524822052912	140147	28029.4	27833	28284	156.32606948298803	13543	2708.6	2665	2756	31.62657110721932	12	826	40
1083600	1065.6	239.10131743677198	37777.4	16629.422089778105	480.0	233.7152113149677	39323.0	16504.13721465015	916.0	16.14930339054908	2718.2	33.39101675600789	28189.4	193.01668321676237	4580	916.0	895	942	16.14930339054908	140947	28189.4	27917	28469	193.01668321676237	13591	2718.2	2674	2769	33.39101675600789	17	800	48
1087200	1154.4	375.43606646138835	46666.2	21545.028358301133	549.6	191.04512555938192	48370.2	21855.9183783249	920.2	15.992498241363043	2728.6	34.86316107297214	28372.6	222.87718591188286	4601	920.2	902	947	15.992498241363043	141863	28372.6	27996	28680	222.87718591188286	13643	2728.6	2682	2780	34.86316107297214	21	916	52
1090800	821.4	205.8743306000046	22222.0	7027.213416426172	565.8	111.29312647239271	23609.2	7138.267195895654	922.2	15.992498241363043	2736.0	34.32783127434648	28561.2	202.42470204992273	4611	922.2	904	949	15.992498241363043	142806	28561.2	28243	28877	202.42470204992273	13680	2736.0	2691	2785	34.32783127434648	10	943	37
1094400	1021.2	301.1354512507619	37777.4	15071.69368850097	577.8	129.89133920319708	39376.4	15298.5494423491	925.6	15.460918472070151	2745.2	33.79585773434372	28753.8	168.78672933616554	4628	925.6	910	952	15.460918472070151	143769	28753.8	28516	29044	168.78672933616554	13726	2745.2	2699	2790	33.79585773434372	17	963	46
1098000	1065.6	166.129587972763	33333.0	7027.213416426172	567.6	153.93713002391596	34966.2	7150.871146930282	928.6	15.396103403134184	2754.8	34.48709903717621	28943.0	143.26478981243088	4643	928.6	914	955	15.396103403134184	144715	28943.0	28805	29217	143.26478981243088	13774	2754.8	2709	2800	34.48709903717621	15	946	48
1101600	954.6	258.8942641311313	28888.6	16629.42208977811	537.6	132.65835819879575	30380.8	16976.526693054737	931.2	15.354478174135387	2763.4	32.67782122480016	29122.2	150.8222795212962	4656	931.2	915	958	15.354478174135387	145611	29122.2	28974	29400	150.8222795212962	13817	2763.4	2718	2806	32.67782122480016	13	896	43
1105200	1110.0	297.844254602972	39999.6	23933.82646882859	490.8	85.478418328839	41600.4	24244.24101183619	934.8	14.524462124292244	2773.4	32.84265519107735	29285.8	147.2350501748819	4674	934.8	922	961	14.524462124292244	146429	29285.8	29125	29560	147.2350501748819	13867	2773.4	2731	2815	32.84265519107735	18	818	50
1108800	821.4	150.56772562538097	31110.8	19116.087208422123	534.0	98.82712178344566	32466.2	19152.12463827447	937.6	14.38888459888396	2780.8	33.46879143321432	29463.8	162.7555221797405	4688	937.6	926	964	14.38888459888396	147319	29463.8	29309	29758	162.7555221797405	13904	2780.8	2736	2823	33.46879143321432	14	890	37
1112400	821.4	302.767633673086	33333.0	15713.326891527458	513.6	146.7414051997595	34668.0	15600.89803825408	940.6	15.447977213862012	2788.2	32.57852053117207	29635.0	179.78097785917174	4703	940.6	928	969	15.447977213862012	148175	29635.0	29399	29926	179.78097785917174	13941	2788.2	2747	2830	32.57852053117207	15	856	37
1116000	1154.4	205.87433060000464	42221.8	21545.028358301133	573.0	170.36196758666532	43949.2	21854.6838037067	944.4	14.008568806269967	2798.6	32.85483221689011	29826.0	206.44902518539533	4722	944.4	932	970	14.008568806269967	149130	29826.0	29501	30146	206.44902518539533	13993	2798.6	2757	2841	32.85483221689011	19	955	52
1119600	976.8	353.8097794013048	35555.2	27576.776776120878	591.6	90.16784349201217	37123.6	27893.15437593963	947.6	15.768322675541619	2807.4	32.628821615252974	30023.2	212.9538917230676	4738	947.6	932	977	15.768322675541619	150116	30023.2	29696	30366	212.9538917230676	14037	2807.4	2766	2846	32.628821615252974	16	986	44
1123200	1265.4	249.19438195914447	53332.8	30951.66442955855	621.6	62.65333191459174	55219.8	31111.25782349534	952.4	15.755633912984903	2818.8	32.38765196799546	30230.4	198.71648145033166	4762	952.4	938	981	15.755633912984903	151152	30230.4	29936	30562	198.71648145033166	14094	2818.8	2777	2860	32.38765196799546	24	1036	57
1126800	910.2	226.39646640351964	24444.2	10886.512212825557	473.4	144.91459553819968	25827.8	11132.138382179768	954.6	15.551205741035002	2827.0	31.445190411253673	30388.2	161.71505804964485	4773	954.6	940	983	15.551205741035002	151941	30388.2	30166	30663	161.71505804964485	14135	2827.0	2785	2867	31.445190411253673	11	789	41
1130400	754.8	129.44713206556568	17777.6	8888.8	572.4	169.27445170491617	19104.8	8926.573416490786	956.2	15.942396306703706	2833.8	31.044484212175277	30579.0	108.59281744203895	4781	956.2	940	985	15.942396306703706	152895	30579.0	30452	30774	108.59281744203895	14169	2833.8	2791	2872	31.044484212175277	8	954	34
1134000	799.2	129.44713206556565	28888.6	11331.041163105887	552.0	125.38420953214165	30239.8	11402.533637749111	958.8	16.079800993793423	2841.0	30.62025473440742	30763.0	131.37579685771652	4794	958.8	944	988	16.079800993793423	153815	30763.0	30661	31019	131.37579685771652	14205	2841.0	2800	2878	30.62025473440742	13	920	36
1137600	1065.6	150.56772562538094	42221.8	12957.541300725226	526.8	112.73934539458706	43814.2	12919.558946032173	962.6	15.37010084547268	2850.6	31.26403684747061	30938.6	167.00730522944198	4813	962.6	948	991	15.37010084547268	154693	30938.6	30805	31263	167.00730522944198	14253	2850.6	2808	2889	31.26403684747061	19	878	48
