time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
594000	896000.0	178168.4596105607	714000.0	389491.9768108196	2.038E7	4035046.468133917	2.199E7	4148035.6796922563	520.0	19.788885769542457	3512.4	57.520778854254054	21143.4	286.8983095105302	2600	520.0	492	554	19.788885769542457	105717	21143.4	20643	21484	286.8983095105302	17562	3512.4	3438	3579	57.520778854254054	17	1019	56
597600	1024000.0	309425.27369301947	882000.0	448437.2865853151	2.36E7	2709981.5497526918	2.5506E7	2702166.538168956	524.2	18.62686232300008	3525.2	58.77210222546068	21379.4	285.62044744730724	2621	524.2	499	557	18.62686232300008	106897	21379.4	20878	21725	285.62044744730724	17626	3525.2	3444	3592	58.77210222546068	21	1180	64
601200	912000.0	288887.5213642846	798000.0	336000.0	2.302E7	4999359.959034756	2.473E7	5449154.062788094	528.0	19.788885769542457	3536.6	59.48310684555742	21609.6	295.3212488122045	2640	528.0	500	562	19.788885769542457	108048	21609.6	21094	21981	295.3212488122045	17683	3536.6	3455	3605	59.48310684555742	19	1151	57
604800	752000.0	359911.10013446375	630000.0	351397.2111443117	2.3E7	3442092.3869065456	2.4382E7	3100486.413451928	531.0	19.099738218101315	3546.0	61.165349667928815	21839.6	278.9857344023167	2655	531.0	503	563	19.099738218101315	109198	21839.6	21364	22218	278.9857344023167	17730	3546.0	3461	3616	61.165349667928815	15	1150	47
608400	768000.0	235151.0153071851	546000.0	389491.9768108196	2.288E7	3085060.7773591755	2.4194E7	2805128.1610650164	533.6	18.68261223705079	3555.6	59.570462479319396	22068.4	291.45812735279833	2668	533.6	505	564	18.68261223705079	110342	22068.4	21576	22463	291.45812735279833	17778	3555.6	3475	3625	59.570462479319396	13	1144	48
612000	672000.0	310251.510874645	378000.0	205757.13839378697	2.416E7	2721470.190907848	2.521E7	2993847.0234799907	535.4	19.043108989868223	3564.0	61.211110102660285	22310.0	312.90573660449246	2677	535.4	507	567	19.043108989868223	111550	22310.0	21775	22714	312.90573660449246	17820	3564.0	3478	3634	61.211110102660285	9	1208	42
615600	800000.0	252982.21281347034	714000.0	588000.0	2.092E7	4222984.7264701305	2.2434E7	3636479.616332257	538.8	20.282011734539548	3574.0	59.06606470724116	22519.2	322.11513469565506	2694	538.8	507	571	20.282011734539548	112596	22519.2	22001	22946	322.11513469565506	17870	3574.0	3493	3643	59.06606470724116	17	1046	50
619200	720000.0	143108.35055998655	588000.0	244899.97958350263	2.22E7	6266099.265093077	2.3508E7	6087821.942205603	541.6	20.015993605114886	3583.0	58.930467501963705	22741.2	333.69411142541907	2708	541.6	510	573	20.015993605114886	113706	22741.2	22229	23128	333.69411142541907	17915	3583.0	3504	3654	58.930467501963705	14	1110	45
622800	656000.0	137637.20427268202	294000.0	214158.81957089697	2.352E7	3921428.311215188	2.447E7	3897840.4277240494	543.0	19.677398201998148	3591.2	59.34104818757417	22976.4	339.3998232173965	2715	543.0	512	574	19.677398201998148	114882	22976.4	22440	23391	339.3998232173965	17956	3591.2	3511	3660	59.34104818757417	7	1176	41
626400	656000.0	155125.7554373225	882000.0	486185.1499171895	2.222E7	1014692.0715172658	2.3758E7	799334.7233793862	547.2	18.10414317221337	3599.4	59.778256916708436	23198.6	341.58079571310793	2736	547.2	517	574	18.10414317221337	115993	23198.6	22658	23628	341.58079571310793	17997	3599.4	3518	3671	59.778256916708436	21	1111	41
630000	720000.0	252982.21281347034	630000.0	398446.9851812158	2.292E7	4175835.245792152	2.427E7	4569827.130209632	550.2	17.948816116947658	3608.4	57.64581511263415	23427.8	345.0984786984724	2751	550.2	521	577	17.948816116947658	117139	23427.8	22850	23868	345.0984786984724	18042	3608.4	3533	3677	57.64581511263415	15	1146	45
633600	784000.0	217034.55946000858	504000.0	284857.85929126124	2.33E7	5628498.911788115	2.4588E7	5686353.4888362335	552.6	17.488281790959338	3618.2	56.86967557494943	23660.8	318.251724268699	2763	552.6	525	580	17.488281790959338	118304	23660.8	23133	24107	318.251724268699	18091	3618.2	3540	3685	56.86967557494943	12	1165	49
637200	624000.0	222854.21243494592	672000.0	308635.70759068045	2.24E7	2396664.3486312386	2.3696E7	2269948.0170259406	555.8	17.825823964125753	3626.0	54.673576799035196	23884.8	305.3348326018504	2779	555.8	527	583	17.825823964125753	119424	23884.8	23392	24314	305.3348326018504	18130	3626.0	3553	3692	54.673576799035196	16	1120	39
640800	608000.0	199839.93594874875	546000.0	507487.930890972	2.27E7	5975282.420103672	2.3854E7	6238995.431958578	558.4	17.895250766614026	3633.6	55.48909802835148	24111.8	361.0016066446242	2792	558.4	528	583	17.895250766614026	120559	24111.8	23508	24585	361.0016066446242	18168	3633.6	3563	3701	55.48909802835148	13	1135	38
644400	608000.0	64000.0	588000.0	278596.48238985357	2.31E7	3769350.076604719	2.4296E7	3701143.607049043	561.2	17.440183485273312	3641.2	55.52080691056282	24342.8	377.30645369513627	2806	561.2	531	585	17.440183485273312	121714	24342.8	23685	24797	377.30645369513627	18206	3641.2	3571	3709	55.52080691056282	14	1155	38
648000	576000.0	59866.51818838306	672000.0	244899.97958350263	2.076E7	9198173.731779587	2.2008E7	9368422.279124698	564.4	17.03643155123748	3648.4	55.116603668948976	24550.4	369.6087661298092	2822	564.4	536	589	17.03643155123748	122752	24550.4	24004	25028	369.6087661298092	18242	3648.4	3578	3716	55.116603668948976	16	1038	36
651600	704000.0	155125.7554373225	840000.0	440499.71623146365	2.414E7	3883606.5712170177	2.5684E7	4163405.336980775	568.4	15.640971836813721	3657.2	56.36097940951701	24791.8	373.8434966667201	2842	568.4	541	589	15.640971836813721	123959	24791.8	24269	25289	373.8434966667201	18286	3657.2	3585	3724	56.36097940951701	20	1207	44
655200	816000.0	137637.20427268202	840000.0	375659.4202199647	2.454E7	4644825.077438331	2.6196E7	4457692.676710677	572.4	15.027973915335359	3667.4	57.01438414996693	25037.2	356.2883102208098	2862	572.4	546	592	15.027973915335359	125186	25037.2	24523	25515	356.2883102208098	18337	3667.4	3592	3735	57.01438414996693	20	1227	51
658800	672000.0	148377.89592793127	462000.0	157149.61024450554	2.464E7	2585033.848907979	2.5774E7	2527232.47842378	574.6	14.650597257449949	3675.8	55.77239460521666	25283.6	360.71517849960236	2873	574.6	549	594	14.650597257449949	126418	25283.6	24737	25764	360.71517849960236	18379	3675.8	3604	3743	55.77239460521666	11	1232	42
662400	544000.0	93295.23031752481	504000.0	168000.0	2.182E7	4164804.9174000937	2.2868E7	4221480.309085902	577.0	14.656056768449009	3682.6	55.86626889277643	25501.8	349.5931349440375	2885	577.0	551	596	14.656056768449009	127509	25501.8	24988	25966	349.5931349440375	18413	3682.6	3609	3749	55.86626889277643	12	1091	34
666000	624000.0	283520.72234670963	630000.0	664078.3086353596	2.38E7	4549725.26643093	2.5054E7	4582351.361473714	580.0	14.656056768449009	3690.4	58.428075443231904	25739.8	351.3376723324728	2900	580.0	554	598	14.656056768449009	128699	25739.8	25193	26228	351.3376723324728	18452	3690.4	3612	3756	58.428075443231904	15	1190	39
669600	544000.0	211054.4953323667	420000.0	230043.47415216977	1.956E7	5162015.110400201	2.0524E7	5258793.017413787	582.0	13.6088206689632	3697.2	56.16190879947012	25935.4	349.209736404929	2910	582.0	558	599	13.6088206689632	129677	25935.4	25397	26413	349.209736404929	18486	3697.2	3620	3760	56.16190879947012	10	978	34
673200	592000.0	297617.2038038124	756000.0	452353.84379929834	2.452E7	2226566.864030811	2.5868E7	2812403.953915582	585.6	14.934523762075575	3704.6	59.53351996984556	26180.6	367.00495909456043	2928	585.6	559	602	14.934523762075575	130903	26180.6	25603	26678	367.00495909456043	18523	3704.6	3625	3771	59.53351996984556	18	1226	37
676800	592000.0	172325.27382830414	756000.0	284857.85929126124	2.474E7	5328264.257710948	2.6088E7	5094025.52015594	589.2	13.99142594591416	3712.0	60.79802628375365	26428.0	385.4176954941223	2946	589.2	564	604	13.99142594591416	132140	26428.0	25841	26960	385.4176954941223	18560	3712.0	3631	3781	60.79802628375365	18	1237	37
680400	736000.0	211054.4953323667	756000.0	452353.84379929834	2.348E7	5167359.093386099	2.4972E7	5628436.372563876	592.8	12.874781551544865	3721.2	62.143060755003056	26662.8	392.8116087897607	2964	592.8	571	607	12.874781551544865	133314	26662.8	26113	27199	392.8116087897607	18606	3721.2	3639	3793	62.143060755003056	18	1174	46
684000	624000.0	117575.50765359255	672000.0	448437.2865853151	2.41E7	5635955.99698933	2.5396E7	5405007.308043163	596.0	13.0843417870369	3729.0	61.06717612596803	26903.8	414.6475129552811	2980	596.0	574	613	13.0843417870369	134519	26903.8	26382	27452	414.6475129552811	18645	3729.0	3649	3800	61.06717612596803	16	1205	39
687600	592000.0	129984.61447417537	630000.0	230043.47415216977	2.182E7	3077271.518732138	2.3042E7	3114260.104743982	599.0	13.446189051177289	3736.4	61.81779679024479	27122.0	414.69651553877327	2995	599.0	576	616	13.446189051177289	135610	27122.0	26607	27680	414.69651553877327	18682	3736.4	3657	3807	61.81779679024479	15	1091	37
691200	688000.0	265811.9636133784	840000.0	478873.67854163796	2.616E7	3775499.9668918024	2.7688E7	3932466.9102231488	603.0	14.656056768449009	3745.0	63.368762020415076	27383.6	399.6451425952779	3015	603.0	577	619	14.656056768449009	136918	27383.6	26858	27945	399.6451425952779	18725	3745.0	3665	3822	63.368762020415076	20	1308	43
694800	544000.0	59866.51818838306	546000.0	102878.56919689348	2.222E7	4647321.8093865635	2.331E7	4685829.702411303	605.6	14.934523762075575	3751.8	63.272110759796846	27605.8	388.2666094322302	3028	605.6	579	622	14.934523762075575	138029	27605.8	27117	28180	388.2666094322302	18759	3751.8	3672	3828	63.272110759796846	13	1111	34
698400	656000.0	198554.7783358537	882000.0	521206.29313161597	2.34E7	5732364.259186606	2.4938E7	5514386.275915027	609.8	15.458331087151677	3760.0	64.36458653638661	27839.8	385.58184604568714	3049	609.8	583	625	15.458331087151677	139199	27839.8	27287	28387	385.58184604568714	18800	3760.0	3679	3841	64.36458653638661	21	1170	41
702000	624000.0	283520.72234670963	882000.0	278596.48238985357	2.33E7	5104899.607240087	2.4806E7	4940176.515065024	614.0	16.2234398325386	3767.8	65.74922052769904	28072.8	407.94332939760153	3070	614.0	587	631	16.2234398325386	140364	28072.8	27485	28657	407.94332939760153	18839	3767.8	3684	3855	65.74922052769904	21	1165	39
705600	576000.0	137637.20427268202	504000.0	214158.81957089697	2.482E7	2773733.9454244706	2.59E7	2815919.032926906	616.4	16.0822883943797	3775.0	67.32607221574715	28321.0	412.7585250482417	3082	616.4	590	633	16.0822883943797	141605	28321.0	27750	28900	412.7585250482417	18875	3775.0	3690	3865	67.32607221574715	12	1241	36
709200	336000.0	155125.7554373225	630000.0	132815.66172707194	2.332E7	4967252.761839285	2.4286E7	5109781.20862332	619.4	15.551205741035002	3779.2	65.63048072351748	28554.2	388.69082829415976	3097	619.4	594	635	15.551205741035002	142771	28554.2	28037	29071	388.69082829415976	18896	3779.2	3696	3867	65.63048072351748	15	1166	21
712800	544000.0	185213.39044464362	462000.0	278596.48238985357	2.47E7	3239753.077010654	2.5706E7	3440102.324059562	621.6	16.0822883943797	3786.0	67.52777206453653	28801.2	388.4108134437042	3108	621.6	596	638	16.0822883943797	144006	28801.2	28282	29273	388.4108134437042	18930	3786.0	3701	3876	67.52777206453653	11	1235	34
716400	544000.0	259969.22894835073	714000.0	389491.9768108196	2.534E7	5360447.742493158	2.6598E7	5571037.246330346	625.0	17.469974241537965	3792.8	70.45963383384844	29054.6	430.4920905196749	3125	625.0	597	643	17.469974241537965	145273	29054.6	28480	29629	430.4920905196749	18964	3792.8	3704	3885	70.45963383384844	17	1267	34
720000	480000.0	143108.35055998655	462000.0	205757.13839378697	2.356E7	2527924.0494919936	2.4502E7	2543150.8016631654	627.2	16.726027621644057	3798.8	70.03541961036574	29290.2	449.59777579521005	3136	627.2	600	644	16.726027621644057	146451	29290.2	28670	29893	449.59777579521005	18994	3798.8	3713	3892	70.03541961036574	11	1178	30
723600	368000.0	96000.0	336000.0	314299.2204890111	2.378E7	2943059.632423373	2.4484E7	3139385.9272157033	628.8	17.565876010037186	3803.4	70.83953698324122	29528.0	442.6479413710178	3144	628.8	600	646	17.565876010037186	147640	29528.0	28929	30150	442.6479413710178	19017	3803.4	3717	3899	70.83953698324122	8	1189	23
727200	448000.0	218210.9071517737	420000.0	296984.84809834993	2.532E7	1779213.309302738	2.6188E7	2152518.5248912494	630.8	16.666133324799723	3809.0	68.27298147876654	29781.2	431.0565624137974	3154	630.8	604	648	16.666133324799723	148906	29781.2	29197	30403	431.0565624137974	19045	3809.0	3725	3902	68.27298147876654	10	1266	28
730800	576000.0	170833.25203250098	840000.0	132815.66172707194	2.404E7	2603536.0569809666	2.5456E7	2574386.140422606	634.8	17.1743995528228	3816.2	69.08950716281018	30021.6	431.99148139749235	3174	634.8	607	652	17.1743995528228	150108	30021.6	29427	30649	431.99148139749235	19081	3816.2	3733	3910	69.08950716281018	20	1202	36
734400	432000.0	164730.08225579202	714000.0	366147.51125741657	2.518E7	1584171.7078650282	2.6326E7	1918828.809456435	638.2	17.428711943227473	3821.6	69.90736727985113	30273.4	437.98337868005905	3191	638.2	609	655	17.428711943227473	151367	30273.4	29674	30900	437.98337868005905	19108	3821.6	3738	3914	69.90736727985113	17	1259	27
738000	352000.0	148377.89592793127	630000.0	296984.84809834993	1.962E7	7231984.513257754	2.0602E7	7043628.042422456	641.2	17.010584939971935	3826.0	68.39590631024637	30469.6	443.1652513453644	3206	641.2	612	659	17.010584939971935	152348	30469.6	29939	31083	443.1652513453644	19130	3826.0	3745	3916	68.39590631024637	15	981	22
741600	464000.0	228525.7097133712	462000.0	308635.70759068045	2.228E7	4724150.717324755	2.3206E7	4563439.930578685	643.4	16.48757107641996	3831.8	69.34666538486188	30692.4	454.10641924553323	3217	643.4	614	660	16.48757107641996	153462	30692.4	30103	31257	454.10641924553323	19159	3831.8	3753	3926	69.34666538486188	11	1114	29
745200	368000.0	119733.03637676612	840000.0	265631.3234541439	2.614E7	1249959.9993599795	2.7348E7	1190468.8152152495	647.4	16.8	3836.4	68.23664704541102	30953.8	461.9270072208379	3237	647.4	618	666	16.8	154769	30953.8	30368	31528	461.9270072208379	19182	3836.4	3759	3930	68.23664704541102	20	1307	23
748800	336000.0	59866.51818838306	630000.0	132815.66172707194	2.16E7	6894925.67037528	2.2566E7	6939189.001605303	650.4	16.704490414256878	3840.6	67.54435579676513	31169.8	479.6854802889076	3252	650.4	621	669	16.704490414256878	155849	31169.8	30537	31824	479.6854802889076	19203	3840.6	3764	3933	67.54435579676513	15	1080	21
752400	384000.0	264847.1257159496	462000.0	428317.63914179394	2.364E7	4965722.505335956	2.4486E7	5123754.873137473	652.6	16.835676404587964	3845.4	66.22567477949923	31406.2	503.8513272781962	3263	652.6	625	674	16.835676404587964	157031	31406.2	30730	32138	503.8513272781962	19227	3845.4	3766	3937	66.22567477949923	11	1182	24
756000	368000.0	108517.27973000429	546000.0	214158.81957089697	2.618E7	4713130.594413865	2.7094E7	4558274.234839321	655.2	17.127755252805315	3850.0	65.94846472814966	31668.0	490.7973105060785	3276	655.2	628	678	17.127755252805315	158340	31668.0	31035	32392	490.7973105060785	19250	3850.0	3769	3940	65.94846472814966	13	1309	23
759600	432000.0	81584.31221748456	504000.0	284857.85929126124	2.836E7	3137897.38519283	2.9296E7	3202452.809956768	657.6	16.930445948054647	3855.4	66.12291584617242	31951.6	466.93322863124655	3288	657.6	632	681	16.930445948054647	159758	31951.6	31333	32624	466.93322863124655	19277	3855.4	3773	3946	66.12291584617242	12	1418	27
763200	480000.0	226274.1699796952	672000.0	278596.48238985357	2.688E7	1456571.3164826499	2.8032E7	1652348.6314939715	660.8	17.417232845661793	3861.4	67.2743636164624	32220.4	472.1472651620467	3304	660.8	635	685	17.417232845661793	161102	32220.4	31582	32895	472.1472651620467	19307	3861.4	3775	3950	67.2743636164624	16	1344	30
766800	480000.0	182428.06801586208	924000.0	341209.61299471033	1.956E7	4155285.7904120144	2.0964E7	4154999.879663055	665.2	18.977881862842334	3867.4	68.11930710158464	32416.0	450.2439338847332	3326	665.2	637	691	18.977881862842334	162080	32416.0	31816	33028	450.2439338847332	19337	3867.4	3779	3957	68.11930710158464	22	978	30
770400	384000.0	198554.7783358537	840000.0	398446.9851812158	2.18E7	2677312.084909042	2.3024E7	2707903.986481057	669.2	20.063897926375123	3872.2	70.18090908502111	32634.0	458.8468153970342	3346	669.2	639	695	20.063897926375123	163170	32634.0	32048	33292	458.8468153970342	19361	3872.2	3782	3963	70.18090908502111	20	1090	24
774000	288000.0	139484.76619330156	462000.0	308635.70759068045	2.592E7	3334306.52460148	2.667E7	3438493.8563272147	671.4	20.655265672462313	3875.8	71.48258529180377	32893.2	476.611120306692	3357	671.4	641	697	20.655265672462313	164466	32893.2	32285	33554	476.611120306692	19379	3875.8	3784	3970	71.48258529180377	11	1296	18
777600	320000.0	167809.41570722425	546000.0	366147.51125741657	2.232E7	3732773.7675889228	2.3186E7	3869075.341732182	674.0	19.339079605813716	3879.8	70.83332549019563	33116.4	474.39207413277893	3370	674.0	647	699	19.339079605813716	165582	33116.4	32519	33726	474.39207413277893	19399	3879.8	3786	3973	70.83332549019563	13	1116	20
781200	224000.0	155125.7554373225	336000.0	214158.81957089697	2.142E7	7407131.698572666	2.198E7	7570762.180916794	675.6	19.21041384249699	3882.6	70.76326730726896	33330.6	528.1093068674325	3378	675.6	650	701	19.21041384249699	166653	33330.6	32735	34044	528.1093068674325	19413	3882.6	3787	3977	70.76326730726896	8	1071	14
784800	352000.0	119733.03637676612	462000.0	157149.61024450554	2.292E7	5159612.388542379	2.3734E7	5106555.00313078	677.8	19.3225257148231	3887.0	71.5122367151245	33559.8	534.3693104960275	3389	677.8	652	704	19.3225257148231	167799	33559.8	32976	34354	534.3693104960275	19435	3887.0	3790	3984	71.5122367151245	11	1146	22
788400	384000.0	178168.4596105607	672000.0	244899.97958350263	2.558E7	7061557.901766437	2.6636E7	7245794.918433726	681.0	18.18790807102345	3891.8	69.6545763033557	33815.6	503.0477512125464	3405	681.0	657	706	18.18790807102345	169078	33815.6	33244	34627	503.0477512125464	19459	3891.8	3797	3987	69.6545763033557	16	1279	24
792000	336000.0	155125.7554373225	588000.0	428317.63914179394	2.988E7	2800285.699709942	3.0804E7	2968754.621049035	683.8	18.15929514050587	3896.0	71.25447354377127	34114.4	502.198207882107	3419	683.8	660	706	18.15929514050587	170572	34114.4	33519	34904	502.198207882107	19480	3896.0	3798	3992	71.25447354377127	14	1494	21
795600	352000.0	156767.3435381234	630000.0	265631.3234541439	2.796E7	5636523.751391455	2.8942E7	5746248.863389054	686.8	18.903967837467352	3900.4	71.05659716029187	34394.0	497.7923261762881	3434	686.8	661	710	18.903967837467352	171970	34394.0	33746	35112	497.7923261762881	19502	3900.4	3805	3996	71.05659716029187	15	1398	22
799200	320000.0	87635.60920082658	756000.0	284857.85929126124	2.386E7	2296606.191753388	2.4936E7	2402986.4752012235	690.4	17.906423428479513	3904.4	70.58781764582328	34632.6	500.90422238188415	3452	690.4	667	713	17.906423428479513	173163	34632.6	34012	35353	500.90422238188415	19522	3904.4	3809	4000	70.58781764582328	18	1193	20
802800	368000.0	229643.2015105172	672000.0	336000.0	2.402E7	2540393.670280258	2.506E7	2241303.1923414557	693.6	17.03643155123748	3909.0	68.8040696470783	34872.8	496.55227317977307	3468	693.6	670	716	17.03643155123748	174364	34872.8	34282	35592	496.55227317977307	19545	3909.0	3819	4002	68.8040696470783	16	1201	23
806400	336000.0	170833.25203250098	714000.0	341209.61299471033	1.816E7	4356879.617340833	1.921E7	4666171.878531694	697.0	17.832554500127006	3913.2	69.03738117860497	35054.4	472.7847713283498	3485	697.0	674	721	17.832554500127006	175272	35054.4	34516	35782	472.7847713283498	19566	3913.2	3822	4008	69.03738117860497	17	908	21
810000	320000.0	50596.44256269407	504000.0	168000.0	2.02E7	4035839.4418014204	2.1024E7	4159998.0769226323	699.4	18.43474979488466	3917.2	69.14737883680046	35256.4	496.0538680425746	3497	699.4	676	724	18.43474979488466	176282	35256.4	34683	36027	496.0538680425746	19586	3917.2	3826	4013	69.14737883680046	12	1010	20
813600	352000.0	39191.83588453085	882000.0	157149.61024450554	2.722E7	5419741.691261679	2.8454E7	5545017.944064744	703.6	18.358649187780674	3921.6	69.1508495970946	35528.6	535.7617380888636	3518	703.6	681	728	18.358649187780674	177643	35528.6	34930	36328	535.7617380888636	19608	3921.6	3830	4017	69.1508495970946	21	1361	22
817200	304000.0	93295.23031752481	672000.0	205757.13839378697	2.144E7	8135502.442996376	2.2416E7	8117875.584166094	706.8	18.77658115845374	3925.4	69.63792070416807	35743.0	558.5423887226465	3534	706.8	685	732	18.77658115845374	178715	35743.0	35153	36610	558.5423887226465	19627	3925.4	3832	4022	69.63792070416807	16	1072	19
820800	336000.0	128000.0	672000.0	428317.63914179394	2.648E7	3074670.7140765497	2.7488E7	3415309.0636134236	710.0	17.227884373886425	3929.6	68.66906144691363	36007.8	568.2648678213357	3550	710.0	691	733	17.227884373886425	180039	36007.8	35432	36922	568.2648678213357	19648	3929.6	3838	4026	68.66906144691363	16	1324	21
824400	224000.0	117575.50765359255	462000.0	308635.70759068045	2.766E7	4357338.637287674	2.8346E7	4770545.46147503	712.2	17.497428382479523	3932.4	68.23664704541102	36284.4	556.9641281088037	3561	712.2	692	737	17.497428382479523	181422	36284.4	35680	37174	556.9641281088037	19662	3932.4	3842	4028	68.23664704541102	11	1383	14
828000	224000.0	93295.23031752481	504000.0	168000.0	2.944E7	4586327.5068403045	3.0168E7	4571767.27316691	714.6	18.13945974939717	3935.2	69.2629771234243	36578.8	534.0338566046164	3573	714.6	693	740	18.13945974939717	182894	36578.8	35971	37383	534.0338566046164	19676	3935.2	3844	4032	69.2629771234243	12	1472	14
831600	304000.0	59866.51818838306	714000.0	214158.81957089697	2.592E7	2818084.455796171	2.6938E7	2878606.607371004	718.0	18.579558659989747	3939.0	69.8512705682581	36838.0	518.6343606048484	3590	718.0	695	744	18.579558659989747	184190	36838.0	36213	37601	518.6343606048484	19695	3939.0	3847	4036	69.8512705682581	17	1296	19
835200	192000.0	96000.0	378000.0	244899.97958350263	2.374E7	3206618.156251224	2.431E7	3159094.807061035	719.8	17.93766985982293	3941.4	70.689744659321	37075.4	519.7043775070593	3599	719.8	698	744	17.93766985982293	185377	37075.4	36473	37852	519.7043775070593	19707	3941.4	3848	4040	70.689744659321	9	1187	12
838800	240000.0	113137.0849898476	630000.0	296984.84809834993	2.126E7	2634084.281111749	2.213E7	2984057.640193969	722.8	18.988417522268673	3944.4	71.60335187685001	37288.0	525.450283090608	3614	722.8	701	748	18.988417522268673	186440	37288.0	36704	38076	525.450283090608	19722	3944.4	3849	4045	71.60335187685001	15	1063	15
842400	320000.0	87635.60920082658	756000.0	102878.56919689348	2.302E7	4165285.1042875806	2.4096E7	4167188.9805959123	726.4	19.22082204277434	3948.4	71.68988771088989	37518.2	562.2274984381322	3632	726.4	705	752	19.22082204277434	187591	37518.2	36910	38371	562.2274984381322	19742	3948.4	3852	4049	71.68988771088989	18	1151	20
846000	336000.0	217034.55946000858	798000.0	521206.29313161597	2.348E7	2853348.9096148056	2.4614E7	3362859.4975110097	730.2	20.39019372149269	3952.6	73.18633752279177	37753.0	574.8276263368002	3651	730.2	706	755	20.39019372149269	188765	37753.0	37150	38646	574.8276263368002	19763	3952.6	3857	4058	73.18633752279177	19	1174	21
849600	192000.0	81584.31221748456	504000.0	214158.81957089697	2.378E7	2430966.885829587	2.4476E7	2382625.4426577417	732.6	20.915066339842195	3955.0	73.66953237261656	37990.8	571.3322675991616	3663	732.6	707	757	20.915066339842195	189954	37990.8	37378	38896	571.3322675991616	19775	3955.0	3860	4062	73.66953237261656	12	1189	12
853200	128000.0	39191.83588453085	336000.0	102878.56919689348	2.452E7	4204473.807743366	2.4984E7	4150520.9311603284	734.2	20.740298937093456	3956.6	73.23277954577445	38236.0	585.6377720058705	3671	734.2	709	759	20.740298937093456	191180	38236.0	37609	39171	585.6377720058705	19783	3956.6	3862	4063	73.23277954577445	8	1226	8
856800	416000.0	146642.42223858688	1092000.0	384936.35837629053	2.68E7	4576461.515188345	2.8308E7	4709328.614569172	739.4	20.771133815947554	3961.8	74.49402660616487	38504.0	614.0130291777203	3697	739.4	715	765	20.771133815947554	192520	38504.0	37835	39448	614.0130291777203	19809	3961.8	3865	4070	74.49402660616487	26	1340	26
860400	336000.0	163168.62443496913	924000.0	452353.84379929834	2.846E7	3716234.653516917	2.972E7	3974468.5179279004	743.8	21.562931155109684	3966.0	74.5466297024889	38788.6	584.5403664418737	3719	743.8	716	769	21.562931155109684	193943	38788.6	38131	39661	584.5403664418737	19830	3966.0	3870	4073	74.5466297024889	22	1423	21
864000	352000.0	81584.31221748456	924000.0	214158.81957089697	2.598E7	2404495.789141665	2.7256E7	2627946.7270095106	748.2	20.932271735289508	3970.4	73.80406492870159	39048.4	569.103364952273	3741	748.2	722	773	20.932271735289508	195242	39048.4	38418	39909	569.103364952273	19852	3970.4	3875	4077	73.80406492870159	22	1299	22
867600	256000.0	117575.50765359255	714000.0	366147.51125741657	2.43E7	4419049.671592298	2.527E7	4650436.538648818	751.6	21.786234185833955	3973.6	74.22560205212216	39291.4	570.8367892839423	3758	751.6	724	779	21.786234185833955	196457	39291.4	38677	40153	570.8367892839423	19868	3973.6	3877	4079	74.22560205212216	17	1215	16
871200	208000.0	81584.31221748456	546000.0	214158.81957089697	2.544E7	1534405.4223053306	2.6194E7	1367897.6569904636	754.2	21.103554203024665	3976.2	73.8224897981638	39545.8	578.81686222846	3771	754.2	727	781	21.103554203024665	197729	39545.8	38910	40417	578.81686222846	19881	3976.2	3880	4080	73.8224897981638	13	1272	13
874800	224000.0	78383.6717690617	630000.0	132815.66172707194	2.248E7	4138792.0943193077	2.3334E7	4067444.4065039167	757.2	20.8940182827526	3979.0	73.42206752741303	39770.6	617.3947197700998	3786	757.2	730	784	20.8940182827526	198853	39770.6	39092	40708	617.3947197700998	19895	3979.0	3883	4081	73.42206752741303	15	1124	14
878400	320000.0	87635.60920082658	1008000.0	407205.10802297166	2.36E7	3198749.755763961	2.4928E7	3172099.620125446	762.0	22.485550916088314	3983.0	73.78346698278686	40006.6	608.0258547134324	3810	762.0	732	792	22.485550916088314	200033	40006.6	39353	40967	608.0258547134324	19915	3983.0	3888	4086	73.78346698278686	24	1180	20
882000	208000.0	39191.83588453085	588000.0	157149.61024450554	2.348E7	3284752.654310519	2.4276E7	3164999.842022113	764.8	22.62211307548435	3985.6	73.79864497401019	40241.4	620.7413632101537	3824	764.8	734	795	22.62211307548435	201207	40241.4	39580	41236	620.7413632101537	19928	3985.6	3891	4089	73.79864497401019	14	1174	13
885600	160000.0	143108.35055998655	546000.0	452353.84379929834	2.712E7	1938452.9914341487	2.7826E7	2162531.8494764417	767.4	22.983472322519066	3987.6	72.61294650404982	40512.6	624.39013445121	3837	767.4	735	799	22.983472322519066	202563	40512.6	39862	41501	624.39013445121	19938	3987.6	3896	4090	72.61294650404982	13	1356	10
