time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
1015200	864000.0	264847.1257159496	864000.0	264847.1257159496	3069.8	68.83138818881979	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15349	3069.8	2988	3162	68.83138818881979	0	0	54
1018800	880000.0	195959.17942265424	880000.0	195959.17942265424	3080.8	67.70937896628502	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15404	3080.8	3000	3170	67.70937896628502	0	0	55
1022400	912000.0	314350.123270216	912000.0	314350.123270216	3092.2	68.6043730384587	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15461	3092.2	3016	3183	68.6043730384587	0	0	57
1026000	688000.0	310251.510874645	688000.0	310251.510874645	3100.8	66.19788516259413	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15504	3100.8	3024	3191	66.19788516259413	0	0	43
1029600	864000.0	239466.07275353224	864000.0	239466.07275353224	3111.6	64.73206315266029	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15558	3111.6	3037	3198	64.73206315266029	0	0	54
1033200	976000.0	204899.97559785115	976000.0	204899.97559785115	3123.8	64.39068255578597	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15619	3123.8	3049	3206	64.39068255578597	0	0	61
1036800	880000.0	381994.7643620263	880000.0	381994.7643620263	3134.8	65.15028779675497	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15674	3134.8	3058	3213	65.15028779675497	0	0	55
1040400	976000.0	340916.4120426003	976000.0	340916.4120426003	3147.0	67.41809846027994	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15735	3147.0	3073	3231	67.41809846027994	0	0	61
1044000	1040000.0	182428.06801586208	1040000.0	182428.06801586208	3160.0	68.38713329274741	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15800	3160.0	3088	3244	68.38713329274741	0	0	65
1047600	816000.0	234059.8214132447	816000.0	234059.8214132447	3170.2	71.08136183276176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15851	3170.2	3095	3259	71.08136183276176	0	0	51
1051200	944000.0	217034.55946000858	944000.0	217034.55946000858	3182.0	69.28780556490442	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15910	3182.0	3109	3269	69.28780556490442	0	0	59
1054800	1136000.0	292410.67011995305	1136000.0	292410.67011995305	3196.2	66.7994011949209	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15981	3196.2	3126	3284	66.7994011949209	0	0	71
1058400	816000.0	222854.21243494592	816000.0	222854.21243494592	3206.4	68.6923576535265	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16032	3206.4	3134	3299	68.6923576535265	0	0	51
1062000	864000.0	222854.21243494592	864000.0	222854.21243494592	3217.2	68.93301095991673	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16086	3217.2	3144	3312	68.93301095991673	0	0	54
1065600	816000.0	192000.0	816000.0	192000.0	3227.4	69.38184200495111	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16137	3227.4	3154	3324	69.38184200495111	0	0	51
1069200	784000.0	155125.7554373225	784000.0	155125.7554373225	3237.2	69.73205862442325	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16186	3237.2	3165	3335	69.73205862442325	0	0	49
1072800	992000.0	370426.78088928724	992000.0	370426.78088928724	3249.6	66.7940117076374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16248	3249.6	3186	3346	66.7940117076374	0	0	62
1076400	768000.0	119733.03637676612	768000.0	119733.03637676612	3259.2	66.70652142032291	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16296	3259.2	3197	3355	66.70652142032291	0	0	48
1080000	784000.0	93295.23031752481	784000.0	93295.23031752481	3269.0	65.72670690061993	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16345	3269.0	3208	3364	65.72670690061993	0	0	49
1083600	768000.0	235151.0153071851	768000.0	235151.0153071851	3278.6	68.31280992610391	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16393	3278.6	3213	3378	68.31280992610391	0	0	48
1087200	912000.0	179599.55456514918	912000.0	179599.55456514918	3290.0	68.61195231153243	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16450	3290.0	3227	3392	68.61195231153243	0	0	57
1090800	1136000.0	185213.39044464362	1136000.0	185213.39044464362	3304.2	68.12165588122473	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16521	3304.2	3240	3407	68.12165588122473	0	0	71
1094400	672000.0	206145.579627602	672000.0	206145.579627602	3312.6	67.02119067876966	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16563	3312.6	3246	3412	67.02119067876966	0	0	42
1098000	944000.0	305260.5444534226	944000.0	305260.5444534226	3324.4	68.94809642042338	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16622	3324.4	3257	3424	68.94809642042338	0	0	59
1101600	768000.0	172325.27382830414	768000.0	172325.27382830414	3334.0	67.55738301621814	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16670	3334.0	3270	3431	67.55738301621814	0	0	48
1105200	976000.0	155125.7554373225	976000.0	155125.7554373225	3346.2	67.32428982172779	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16731	3346.2	3281	3443	67.32428982172779	0	0	61
1108800	976000.0	185213.39044464362	976000.0	185213.39044464362	3358.4	67.28030915505666	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16792	3358.4	3296	3456	67.28030915505666	0	0	61
1112400	848000.0	270584.5524046042	848000.0	270584.5524046042	3369.0	68.85927678969625	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16845	3369.0	3301	3468	68.85927678969625	0	0	53
1116000	992000.0	186590.46063504962	992000.0	186590.46063504962	3381.4	68.12224306348111	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16907	3381.4	3313	3479	68.12224306348111	0	0	62
1119600	1088000.0	186590.46063504962	1088000.0	186590.46063504962	3395.0	68.87089370699353	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16975	3395.0	3324	3496	68.87089370699353	0	0	68
1123200	768000.0	270584.5524046042	768000.0	270584.5524046042	3404.6	67.73950103152517	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17023	3404.6	3336	3504	67.73950103152517	0	0	48
1126800	944000.0	259969.22894835073	944000.0	259969.22894835073	3416.4	69.48265970729676	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17082	3416.4	3345	3515	69.48265970729676	0	0	59
1130400	752000.0	179599.55456514918	752000.0	179599.55456514918	3425.8	69.27452634266076	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17129	3425.8	3352	3523	69.27452634266076	0	0	47
1134000	896000.0	317590.9318604673	896000.0	317590.9318604673	3437.0	67.97058187186572	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17185	3437.0	3366	3534	67.97058187186572	0	0	56
1137600	912000.0	212263.9865827456	912000.0	212263.9865827456	3448.4	65.69809738493193	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17242	3448.4	3378	3541	65.69809738493193	0	0	57
1141200	992000.0	206145.579627602	992000.0	206145.579627602	3460.8	68.13926914782694	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17304	3460.8	3388	3556	68.13926914782694	0	0	62
1144800	832000.0	245796.66393179545	832000.0	245796.66393179545	3471.2	69.8982117081689	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17356	3471.2	3393	3569	69.8982117081689	0	0	52
1148400	960000.0	299332.5909419153	960000.0	299332.5909419153	3483.2	72.54901791202965	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17416	3483.2	3401	3581	72.54901791202965	0	0	60
1152000	896000.0	264847.1257159496	896000.0	264847.1257159496	3494.4	73.37192923727712	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17472	3494.4	3411	3593	73.37192923727712	0	0	56
1155600	688000.0	164730.08225579202	688000.0	164730.08225579202	3503.0	75.051981985821	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17515	3503.0	3418	3604	75.051981985821	0	0	43
1159200	928000.0	270584.5524046042	928000.0	270584.5524046042	3514.6	75.75909186361727	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17573	3514.6	3432	3621	75.75909186361727	0	0	58
1162800	688000.0	337899.393311086	688000.0	337899.393311086	3523.2	72.2700491213338	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17616	3523.2	3448	3624	72.2700491213338	0	0	43
1166400	848000.0	206145.579627602	848000.0	206145.579627602	3533.8	73.35775350976883	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17669	3533.8	3457	3636	73.35775350976883	0	0	53
1170000	1024000.0	222854.21243494592	1024000.0	222854.21243494592	3546.6	73.46454927378238	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17733	3546.6	3467	3651	73.46454927378238	0	0	64
1173600	880000.0	242652.0142096496	880000.0	242652.0142096496	3557.6	71.95443002345304	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17788	3557.6	3479	3660	71.95443002345304	0	0	55
1177200	752000.0	164730.08225579202	752000.0	164730.08225579202	3567.0	73.71566997592845	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17835	3567.0	3488	3673	73.71566997592845	0	0	47
1180800	656000.0	254998.03920814765	656000.0	254998.03920814765	3575.2	71.17977240761591	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17876	3575.2	3499	3679	71.17977240761591	0	0	41
1184400	1056000.0	185213.39044464362	1056000.0	185213.39044464362	3588.4	72.84119713458861	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17942	3588.4	3510	3693	72.84119713458861	0	0	66
1188000	720000.0	182428.06801586208	720000.0	182428.06801586208	3597.4	70.84800632339629	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17987	3597.4	3522	3699	70.84800632339629	0	0	45
1191600	944000.0	355617.7723342859	944000.0	355617.7723342859	3609.2	67.8303766759407	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18046	3609.2	3532	3704	67.8303766759407	0	0	59
1195200	912000.0	186590.46063504962	912000.0	186590.46063504962	3620.6	67.6981535937281	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18103	3620.6	3546	3716	67.6981535937281	0	0	57
1198800	944000.0	185213.39044464362	944000.0	185213.39044464362	3632.4	66.8628446897079	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18162	3632.4	3560	3729	66.8628446897079	0	0	59
1202400	688000.0	330236.2790488047	688000.0	330236.2790488047	3641.0	68.81860213634101	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18205	3641.0	3568	3738	68.81860213634101	0	0	43
1206000	848000.0	96000.0	848000.0	96000.0	3651.6	69.41066200519917	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18258	3651.6	3578	3748	69.41066200519917	0	0	53
