time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
1000800	112000.0	81584.31221748456	112000.0	81584.31221748456	4004.2	74.34352695426819	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20021	4004.2	3913	4092	74.34352695426819	0	0	7
1004400	128000.0	96000.0	128000.0	96000.0	4005.8	74.06591658786111	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20029	4005.8	3914	4092	74.06591658786111	0	0	8
1008000	128000.0	81584.31221748456	128000.0	81584.31221748456	4007.4	73.9718865515812	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20037	4007.4	3917	4094	73.9718865515812	0	0	8
1011600	160000.0	87635.60920082658	160000.0	87635.60920082658	4009.4	74.36020441069269	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20047	4009.4	3920	4096	74.36020441069269	0	0	10
1015200	128000.0	108517.27973000429	128000.0	108517.27973000429	4011.0	73.6831052548683	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20055	4011.0	3924	4098	73.6831052548683	0	0	8
1018800	96000.0	78383.6717690617	96000.0	78383.6717690617	4012.2	73.66247348548649	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20061	4012.2	3926	4098	73.66247348548649	0	0	6
1022400	176000.0	128000.0	176000.0	128000.0	4014.4	73.4209779286547	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20072	4014.4	3930	4102	73.4209779286547	0	0	11
1026000	128000.0	39191.83588453085	128000.0	39191.83588453085	4016.0	73.62879871354686	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20080	4016.0	3931	4104	73.62879871354686	0	0	8
1029600	112000.0	108517.27973000429	112000.0	108517.27973000429	4017.4	72.78351461697903	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20087	4017.4	3934	4104	72.78351461697903	0	0	7
1033200	96000.0	155125.7554373225	96000.0	155125.7554373225	4018.6	73.7634055612944	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20093	4018.6	3934	4109	73.7634055612944	0	0	6
1036800	80000.0	50596.44256269407	80000.0	50596.44256269407	4019.6	73.29283730351827	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20098	4019.6	3935	4109	73.29283730351827	0	0	5
1040400	80000.0	50596.44256269407	80000.0	50596.44256269407	4020.6	73.71458471700156	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20103	4020.6	3935	4110	73.71458471700156	0	0	5
1044000	32000.0	39191.83588453085	32000.0	39191.83588453085	4021.0	73.67496182557545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20105	4021.0	3936	4110	73.67496182557545	0	0	2
1047600	48000.0	39191.83588453085	48000.0	39191.83588453085	4021.6	74.13123498229339	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20108	4021.6	3936	4111	74.13123498229339	0	0	3
1051200	16000.0	32000.0	16000.0	32000.0	4021.8	74.3731134214509	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20109	4021.8	3936	4112	74.3731134214509	0	0	1
1054800	192000.0	81584.31221748456	192000.0	81584.31221748456	4024.2	74.35159715836642	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20121	4024.2	3937	4114	74.35159715836642	0	0	12
1058400	80000.0	87635.60920082658	80000.0	87635.60920082658	4025.2	74.4832867158801	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20126	4025.2	3938	4114	74.4832867158801	0	0	5
1062000	112000.0	148377.89592793127	112000.0	148377.89592793127	4026.6	74.61527993648487	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20133	4026.6	3938	4115	74.61527993648487	0	0	7
1065600	144000.0	59866.51818838306	144000.0	59866.51818838306	4028.4	74.57506285615857	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20142	4028.4	3941	4117	74.57506285615857	0	0	9
1069200	48000.0	39191.83588453085	48000.0	39191.83588453085	4029.0	74.61635209523446	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20145	4029.0	3941	4118	74.61635209523446	0	0	3
1072800	128000.0	64000.0	128000.0	64000.0	4030.6	74.7839554984891	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20153	4030.6	3942	4119	74.7839554984891	0	0	8
1076400	96000.0	93295.23031752481	96000.0	93295.23031752481	4031.8	75.25529881676107	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20159	4031.8	3942	4122	75.25529881676107	0	0	6
1080000	96000.0	93295.23031752481	96000.0	93295.23031752481	4033.0	76.38586256631524	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20165	4033.0	3942	4125	76.38586256631524	0	0	6
1083600	112000.0	64000.0	112000.0	64000.0	4034.4	76.63054221392407	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20172	4034.4	3944	4127	76.63054221392407	0	0	7
1087200	80000.0	71554.17527999327	80000.0	71554.17527999327	4035.4	76.00157893096696	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20177	4035.4	3945	4127	76.00157893096696	0	0	5
1090800	16000.0	32000.0	16000.0	32000.0	4035.6	76.0278896195337	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20178	4035.6	3945	4127	76.0278896195337	0	0	1
1094400	64000.0	59866.51818838306	64000.0	59866.51818838306	4036.4	76.10676711042193	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20182	4036.4	3945	4128	76.10676711042193	0	0	4
1098000	64000.0	59866.51818838306	64000.0	59866.51818838306	4037.2	76.1325160493202	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20186	4037.2	3946	4130	76.1325160493202	0	0	4
1101600	64000.0	59866.51818838306	64000.0	59866.51818838306	4038.0	76.1393459388771	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20190	4038.0	3947	4130	76.1393459388771	0	0	4
1105200	16000.0	32000.0	16000.0	32000.0	4038.2	75.9194309778465	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20191	4038.2	3947	4130	75.9194309778465	0	0	1
1108800	48000.0	39191.83588453085	48000.0	39191.83588453085	4038.8	75.89835307831126	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20194	4038.8	3948	4130	75.89835307831126	0	0	3
1112400	48000.0	39191.83588453085	48000.0	39191.83588453085	4039.4	76.10676711042193	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20197	4039.4	3948	4131	76.10676711042193	0	0	3
1116000	80000.0	50596.44256269407	80000.0	50596.44256269407	4040.4	76.53652722720048	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20202	4040.4	3948	4132	76.53652722720048	0	0	5
1119600	0.0	0.0	0.0	0.0	4040.4	76.53652722720048	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20202	4040.4	3948	4132	76.53652722720048	0	0	0
1123200	32000.0	39191.83588453085	32000.0	39191.83588453085	4040.8	76.9659665046831	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20204	4040.8	3948	4133	76.9659665046831	0	0	2
1126800	48000.0	39191.83588453085	48000.0	39191.83588453085	4041.4	76.99506477690632	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20207	4041.4	3949	4134	76.99506477690632	0	0	3
1130400	64000.0	32000.0	64000.0	32000.0	4042.2	76.80729132055107	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20211	4042.2	3950	4135	76.80729132055107	0	0	4
1134000	48000.0	64000.0	48000.0	64000.0	4042.8	77.0594575636242	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20214	4042.8	3950	4135	77.0594575636242	0	0	3
1137600	32000.0	39191.83588453085	32000.0	39191.83588453085	4043.2	77.28233950910129	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20216	4043.2	3950	4135	77.28233950910129	0	0	2
1141200	96000.0	93295.23031752481	96000.0	93295.23031752481	4044.4	78.15523015128291	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20222	4044.4	3950	4138	78.15523015128291	0	0	6
1144800	0.0	0.0	0.0	0.0	4044.4	78.15523015128291	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20222	4044.4	3950	4138	78.15523015128291	0	0	0
1148400	32000.0	39191.83588453085	32000.0	39191.83588453085	4044.8	77.94716159040046	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20224	4044.8	3951	4138	77.94716159040046	0	0	2
1152000	64000.0	59866.51818838306	64000.0	59866.51818838306	4045.6	77.30097023970657	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20228	4045.6	3952	4138	77.30097023970657	0	0	4
1155600	80000.0	87635.60920082658	80000.0	87635.60920082658	4046.6	77.96819864534514	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20233	4046.6	3953	4141	77.96819864534514	0	0	5
1159200	48000.0	39191.83588453085	48000.0	39191.83588453085	4047.2	78.00358966098932	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20236	4047.2	3954	4142	78.00358966098932	0	0	3
1162800	48000.0	64000.0	48000.0	64000.0	4047.8	77.30562722079162	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20239	4047.8	3956	4142	77.30562722079162	0	0	3
1166400	16000.0	32000.0	16000.0	32000.0	4048.0	77.49064459662212	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20240	4048.0	3956	4142	77.49064459662212	0	0	1
1170000	16000.0	32000.0	16000.0	32000.0	4048.2	77.26939885879791	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20241	4048.2	3956	4142	77.26939885879791	0	0	1
1173600	32000.0	39191.83588453085	32000.0	39191.83588453085	4048.6	77.54379407792734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20243	4048.6	3956	4143	77.54379407792734	0	0	2
1177200	48000.0	64000.0	48000.0	64000.0	4049.2	77.79562969730368	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20246	4049.2	3957	4145	77.79562969730368	0	0	3
1180800	64000.0	59866.51818838306	64000.0	59866.51818838306	4050.0	77.83315488916018	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20250	4050.0	3958	4147	77.83315488916018	0	0	4
1184400	16000.0	32000.0	16000.0	32000.0	4050.2	78.01384492511569	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20251	4050.2	3958	4147	78.01384492511569	0	0	1
1188000	64000.0	32000.0	64000.0	32000.0	4051.0	78.23554179527359	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20255	4051.0	3959	4148	78.23554179527359	0	0	4
1191600	32000.0	39191.83588453085	32000.0	39191.83588453085	4051.4	78.66536722090605	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20257	4051.4	3959	4149	78.66536722090605	0	0	2
1195200	48000.0	64000.0	48000.0	64000.0	4052.0	78.44743462982075	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20260	4052.0	3961	4150	78.44743462982075	0	0	3
1198800	16000.0	32000.0	16000.0	32000.0	4052.2	78.69790340282262	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20261	4052.2	3961	4151	78.69790340282262	0	0	1
1202400	32000.0	39191.83588453085	32000.0	39191.83588453085	4052.6	78.64756830315862	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20263	4052.6	3962	4151	78.64756830315862	0	0	2
1206000	64000.0	59866.51818838306	64000.0	59866.51818838306	4053.4	78.46425937966916	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20267	4053.4	3964	4152	78.46425937966916	0	0	4
