time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
1000800	80000.0	71554.17527999327	80000.0	71554.17527999327	4355.8	65.59695114866238	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21779	4355.8	4283	4463	65.59695114866238	0	0	5
1004400	144000.0	137637.20427268202	144000.0	137637.20427268202	4357.6	64.99107631052128	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21788	4357.6	4284	4463	64.99107631052128	0	0	9
1008000	48000.0	64000.0	48000.0	64000.0	4358.2	65.41681740959277	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21791	4358.2	4285	4465	65.41681740959277	0	0	3
1011600	48000.0	39191.83588453085	48000.0	39191.83588453085	4358.8	64.99046083849537	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21794	4358.8	4286	4465	64.99046083849537	0	0	3
1015200	112000.0	64000.0	112000.0	64000.0	4360.2	65.25764323050595	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21801	4360.2	4288	4467	65.25764323050595	0	0	7
1018800	32000.0	39191.83588453085	32000.0	39191.83588453085	4360.6	65.56706490304411	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21803	4360.6	4288	4468	65.56706490304411	0	0	2
1022400	96000.0	78383.6717690617	96000.0	78383.6717690617	4361.8	65.78267249055787	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21809	4361.8	4289	4469	65.78267249055787	0	0	6
1026000	80000.0	50596.44256269407	80000.0	50596.44256269407	4362.8	65.27296530723879	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21814	4362.8	4290	4469	65.27296530723879	0	0	5
1029600	80000.0	50596.44256269407	80000.0	50596.44256269407	4363.8	64.7654228736291	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21819	4363.8	4291	4469	64.7654228736291	0	0	5
1033200	112000.0	108517.27973000429	112000.0	108517.27973000429	4365.2	64.14171809360893	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21826	4365.2	4294	4469	64.14171809360893	0	0	7
1036800	96000.0	78383.6717690617	96000.0	78383.6717690617	4366.4	63.60062892770794	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21832	4366.4	4297	4470	63.60062892770794	0	0	6
1040400	32000.0	39191.83588453085	32000.0	39191.83588453085	4366.8	63.91056250730391	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21834	4366.8	4297	4471	63.91056250730391	0	0	2
1044000	96000.0	93295.23031752481	96000.0	93295.23031752481	4368.0	65.06919393998976	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21840	4368.0	4297	4474	65.06919393998976	0	0	6
1047600	80000.0	87635.60920082658	80000.0	87635.60920082658	4369.0	65.95756211383195	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21845	4369.0	4297	4477	65.95756211383195	0	0	5
1051200	128000.0	139484.76619330156	128000.0	139484.76619330156	4370.6	67.46139636858994	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21853	4370.6	4298	4482	67.46139636858994	0	0	8
1054800	96000.0	78383.6717690617	96000.0	78383.6717690617	4371.8	67.6177491491694	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21859	4371.8	4299	4483	67.6177491491694	0	0	6
1058400	32000.0	39191.83588453085	32000.0	39191.83588453085	4372.2	67.38961344302251	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21861	4372.2	4300	4483	67.38961344302251	0	0	2
1062000	112000.0	39191.83588453085	112000.0	39191.83588453085	4373.6	67.81032369779693	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21868	4373.6	4301	4485	67.81032369779693	0	0	7
1065600	64000.0	59866.51818838306	64000.0	59866.51818838306	4374.4	67.52066350384895	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21872	4374.4	4303	4486	67.52066350384895	0	0	4
1069200	112000.0	64000.0	112000.0	64000.0	4375.8	68.18328240852006	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21879	4375.8	4304	4489	68.18328240852006	0	0	7
1072800	48000.0	64000.0	48000.0	64000.0	4376.4	68.17213506998296	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21882	4376.4	4304	4489	68.17213506998296	0	0	3
1076400	80000.0	50596.44256269407	80000.0	50596.44256269407	4377.4	68.4122795994988	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21887	4377.4	4305	4491	68.4122795994988	0	0	5
1080000	48000.0	64000.0	48000.0	64000.0	4378.0	68.36665854054884	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21890	4378.0	4305	4492	68.36665854054884	0	0	3
1083600	64000.0	59866.51818838306	64000.0	59866.51818838306	4378.8	68.06291207405101	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21894	4378.8	4305	4492	68.06291207405101	0	0	4
1087200	96000.0	59866.51818838306	96000.0	59866.51818838306	4380.0	67.95881105493238	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21900	4380.0	4307	4493	67.95881105493238	0	0	6
1090800	64000.0	59866.51818838306	64000.0	59866.51818838306	4380.8	67.43708178739647	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21904	4380.8	4309	4493	67.43708178739647	0	0	4
1094400	48000.0	39191.83588453085	48000.0	39191.83588453085	4381.4	67.37239790893597	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21907	4381.4	4310	4494	67.37239790893597	0	0	3
1098000	48000.0	39191.83588453085	48000.0	39191.83588453085	4382.0	66.94774081326419	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21910	4382.0	4311	4494	66.94774081326419	0	0	3
1101600	16000.0	32000.0	16000.0	32000.0	4382.2	67.28268722338608	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21911	4382.2	4311	4495	67.28268722338608	0	0	1
1105200	96000.0	117575.50765359255	96000.0	117575.50765359255	4383.4	66.43071578720193	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21917	4383.4	4312	4495	66.43071578720193	0	0	6
1108800	80000.0	71554.17527999327	80000.0	71554.17527999327	4384.4	66.59309273490757	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21922	4384.4	4312	4496	66.59309273490757	0	0	5
1112400	48000.0	39191.83588453085	48000.0	39191.83588453085	4385.0	66.7203117498712	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21925	4385.0	4312	4497	66.7203117498712	0	0	3
1116000	48000.0	64000.0	48000.0	64000.0	4385.6	66.87181768129231	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21928	4385.6	4312	4497	66.87181768129231	0	0	3
1119600	32000.0	39191.83588453085	32000.0	39191.83588453085	4386.0	66.74728458896287	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21930	4386.0	4313	4497	66.74728458896287	0	0	2
1123200	64000.0	59866.51818838306	64000.0	59866.51818838306	4386.8	66.82634211147577	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21934	4386.8	4313	4498	66.82634211147577	0	0	4
1126800	64000.0	32000.0	64000.0	32000.0	4387.6	66.73110219380465	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21938	4387.6	4314	4499	66.73110219380465	0	0	4
1130400	48000.0	96000.0	48000.0	96000.0	4388.2	66.22205070820443	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21941	4388.2	4314	4499	66.22205070820443	0	0	3
1134000	32000.0	39191.83588453085	32000.0	39191.83588453085	4388.6	66.6501312826914	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21943	4388.6	4314	4500	66.6501312826914	0	0	2
1137600	32000.0	39191.83588453085	32000.0	39191.83588453085	4389.0	66.38975824628375	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21945	4389.0	4315	4500	66.38975824628375	0	0	2
1141200	80000.0	123935.46707863735	80000.0	123935.46707863735	4390.0	65.84831053261732	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21950	4390.0	4319	4501	65.84831053261732	0	0	5
1144800	48000.0	64000.0	48000.0	64000.0	4390.6	65.60060975326373	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21953	4390.6	4319	4501	65.60060975326373	0	0	3
1148400	64000.0	93295.23031752481	64000.0	93295.23031752481	4391.4	65.84405819813965	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21957	4391.4	4319	4501	65.84405819813965	0	0	4
1152000	32000.0	39191.83588453085	32000.0	39191.83588453085	4391.8	66.00424228790146	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21959	4391.8	4319	4502	66.00424228790146	0	0	2
1155600	64000.0	32000.0	64000.0	32000.0	4392.6	66.0411992622787	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21963	4392.6	4320	4503	66.0411992622787	0	0	4
1159200	32000.0	39191.83588453085	32000.0	39191.83588453085	4393.0	65.78449665384694	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21965	4393.0	4321	4503	65.78449665384694	0	0	2
1162800	48000.0	64000.0	48000.0	64000.0	4393.6	66.5480277694238	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21968	4393.6	4321	4505	66.5480277694238	0	0	3
1166400	80000.0	87635.60920082658	80000.0	87635.60920082658	4394.6	67.13449188010586	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21973	4394.6	4321	4506	67.13449188010586	0	0	5
1170000	64000.0	78383.6717690617	64000.0	78383.6717690617	4395.4	67.4554667910615	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21977	4395.4	4321	4508	67.4554667910615	0	0	4
1173600	16000.0	32000.0	16000.0	32000.0	4395.6	67.5532382643497	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21978	4395.6	4321	4508	67.5532382643497	0	0	1
1177200	48000.0	39191.83588453085	48000.0	39191.83588453085	4396.2	67.44301298133114	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21981	4396.2	4321	4508	67.44301298133114	0	0	3
1180800	80000.0	101192.88512538814	80000.0	101192.88512538814	4397.2	68.36490327646197	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21986	4397.2	4321	4511	68.36490327646197	0	0	5
1184400	32000.0	39191.83588453085	32000.0	39191.83588453085	4397.6	68.7941858008364	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21988	4397.6	4321	4512	68.7941858008364	0	0	2
1188000	48000.0	39191.83588453085	48000.0	39191.83588453085	4398.2	68.86915129432045	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21991	4398.2	4322	4513	68.86915129432045	0	0	3
1191600	32000.0	39191.83588453085	32000.0	39191.83588453085	4398.6	68.7447452537283	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21993	4398.6	4323	4513	68.7447452537283	0	0	2
1195200	32000.0	39191.83588453085	32000.0	39191.83588453085	4399.0	68.35202996254024	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21995	4399.0	4324	4513	68.35202996254024	0	0	2
1198800	64000.0	32000.0	64000.0	32000.0	4399.8	68.52561564845661	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21999	4399.8	4325	4514	68.52561564845661	0	0	4
1202400	48000.0	64000.0	48000.0	64000.0	4400.4	68.54954412685763	0	0.0	0	0	0.0	0	0.0	0	0	0.0	22002	4400.4	4325	4514	68.54954412685763	0	0	3
1206000	16000.0	32000.0	16000.0	32000.0	4400.6	68.37718917884824	0	0.0	0	0	0.0	0	0.0	0	0	0.0	22003	4400.6	4325	4514	68.37718917884824	0	0	1
