time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
871200	832000.0	288887.5213642846	546000.0	284857.85929126124	8.482E7	3620165.742062095	8.6198E7	3547288.5419711773	729.8	24.741867350707384	2988.2	49.215444730287665	166787.4	1408.66029971743	3649	729.8	699	770	24.741867350707384	833937	166787.4	164680	168667	1408.66029971743	14941	2988.2	2933	3058	49.215444730287665	13	4241	52
874800	880000.0	160000.0	672000.0	244899.97958350263	8.38E7	2282104.292095346	8.5352E7	2464527.540929498	733.0	23.77393530739074	2999.2	48.56500797899656	167625.4	1395.1459565221123	3665	733.0	703	772	23.77393530739074	838127	167625.4	165543	169496	1395.1459565221123	14996	2999.2	2943	3069	48.56500797899656	16	4190	55
878400	944000.0	278969.5323866031	294000.0	214158.81957089697	8.29E7	2621449.980449751	8.4138E7	2920283.5478768153	734.4	22.791226382097125	3011.0	46.00434762063255	168454.4	1402.39189957729	3672	734.4	706	772	22.791226382097125	842272	168454.4	166343	170297	1402.39189957729	15055	3011.0	2955	3078	46.00434762063255	7	4145	59
882000	1104000.0	198554.7783358537	882000.0	84000.0	8.312E7	2299043.2792794486	8.5106E7	2409079.492254251	738.6	22.544178849538962	3024.8	46.22293802864547	169285.6	1404.4336367375995	3693	738.6	711	776	22.544178849538962	846428	169285.6	167150	171119	1404.4336367375995	15124	3024.8	2968	3093	46.22293802864547	21	4156	69
885600	912000.0	218210.9071517737	756000.0	102878.56919689348	8.438E7	1817030.5445974208	8.6048E7	2014342.5726524275	742.2	22.462413049358698	3036.2	45.26102075738019	170129.4	1397.8299753546567	3711	742.2	714	779	22.462413049358698	850647	170129.4	167993	171950	1397.8299753546567	15181	3036.2	2977	3101	45.26102075738019	18	4219	57
889200	960000.0	167809.41570722425	546000.0	214158.81957089697	8.484E7	1856448.221739567	8.6346E7	1779175.0897536757	744.8	22.058105086339577	3048.2	44.901670347549434	170977.8	1403.4673348532199	3724	744.8	717	780	22.058105086339577	854889	170977.8	168832	172813	1403.4673348532199	15241	3048.2	2988	3112	44.901670347549434	13	4242	60
892800	768000.0	186590.46063504962	420000.0	230043.47415216977	8.494E7	2198726.90436989	8.6128E7	2121786.0401086626	746.8	22.98173187555716	3057.8	43.462167456306176	171827.2	1399.981628450888	3734	746.8	717	783	22.98173187555716	859136	171827.2	169694	173676	1399.981628450888	15289	3057.8	2998	3120	43.462167456306176	10	4247	48
896400	1184000.0	264847.1257159496	672000.0	361297.6612157903	8.034E7	4634047.906528373	8.2196E7	4708386.560171117	750.0	22.960836221705865	3072.6	44.495393019952076	172630.6	1384.38269275515	3750	750.0	719	787	22.960836221705865	863153	172630.6	170524	174507	1384.38269275515	15363	3072.6	3008	3132	44.495393019952076	16	4017	74
900000	960000.0	160000.0	588000.0	428317.63914179394	8.43E7	1883613.5484753766	8.5848E7	1995458.8444766281	752.8	23.91150350772615	3084.6	46.34047906528374	173473.6	1383.6344314883177	3764	752.8	722	792	23.91150350772615	867368	173473.6	171364	175367	1383.6344314883177	15423	3084.6	3017	3147	46.34047906528374	14	4215	60
903600	976000.0	163168.62443496913	714000.0	314299.2204890111	8.43E7	1767484.087622856	8.599E7	1483455.425686933	756.2	24.701416963405155	3096.8	46.15365640986638	174316.6	1366.7442482044692	3781	756.2	725	798	24.701416963405155	871583	174316.6	172231	176180	1366.7442482044692	15484	3096.8	3029	3161	46.15365640986638	17	4215	61
907200	928000.0	172325.27382830414	546000.0	102878.56919689348	8.292E7	1987360.0579663464	8.4394E7	2046153.464430271	758.8	24.50632571398658	3108.4	47.843912883458856	175145.8	1377.3591252828726	3794	758.8	728	800	24.50632571398658	875729	175145.8	173062	177044	1377.3591252828726	15542	3108.4	3038	3174	47.843912883458856	13	4146	58
910800	1056000.0	283520.72234670963	546000.0	284857.85929126124	8.232E7	2406158.7645041216	8.3922E7	2620453.3958840026	761.4	25.30296425322535	3121.6	49.2934072670981	175969.0	1371.6445603726936	3807	761.4	731	804	25.30296425322535	879845	175969.0	173906	177864	1371.6445603726936	15608	3121.6	3048	3185	49.2934072670981	13	4116	66
914400	752000.0	172325.27382830414	462000.0	244899.97958350263	8.496E7	3465602.4007378574	8.6174E7	3454310.929838251	763.6	25.048752463945185	3131.0	48.92851929090027	176818.6	1337.714259473973	3818	763.6	735	806	25.048752463945185	884093	176818.6	174815	178670	1337.714259473973	15655	3131.0	3058	3191	48.92851929090027	11	4248	47
918000	1056000.0	340916.4120426003	840000.0	265631.3234541439	8.474E7	1489429.4209528693	8.6636E7	2017776.994615609	767.6	25.476263462289754	3144.2	51.82431861587762	177666.0	1342.3714836065312	3838	767.6	740	811	25.476263462289754	888330	177666.0	175672	179526	1342.3714836065312	15721	3144.2	3070	3211	51.82431861587762	20	4237	66
921600	1088000.0	179599.55456514918	588000.0	308635.70759068045	8.39E7	2899655.1519103097	8.5576E7	2958584.7968243193	770.4	26.280030441382674	3157.8	51.277285419569544	178505.0	1364.8122215162055	3852	770.4	744	816	26.280030441382674	892525	178505.0	176474	180380	1364.8122215162055	15789	3157.8	3082	3221	51.277285419569544	14	4195	68
925200	928000.0	218210.9071517737	924000.0	214158.81957089697	8.316E7	1534405.4223053306	8.5012E7	1593654.9187324087	774.8	25.54525396233124	3169.4	51.67049448186073	179336.6	1353.6632668429766	3874	774.8	749	819	25.54525396233124	896683	179336.6	177310	181195	1353.6632668429766	15847	3169.4	3090	3233	51.67049448186073	22	4158	58
928800	1056000.0	344650.5476566083	630000.0	398446.9851812158	8.396E7	2714111.2725899797	8.5646E7	2633982.5360089233	777.8	24.8145118831703	3182.6	49.57660738695217	180176.2	1356.5623317783816	3889	777.8	753	820	24.8145118831703	900881	180176.2	178174	182059	1356.5623317783816	15913	3182.6	3108	3249	49.57660738695217	15	4198	66
932400	976000.0	93295.23031752481	714000.0	168000.0	8.472E7	2391150.350772615	8.641E7	2342545.623888679	781.2	24.959166652755055	3194.8	49.35747157219462	181023.4	1355.1499695605648	3906	781.2	756	823	24.959166652755055	905117	181023.4	179019	182875	1355.1499695605648	15974	3194.8	3122	3262	49.35747157219462	17	4236	61
936000	1264000.0	185213.39044464362	630000.0	351397.2111443117	8.328E7	1719767.426136453	8.5174E7	1380037.6806449888	784.2	25.568730903195018	3210.6	47.348072822449694	181856.2	1363.3974328859506	3921	784.2	756	826	25.568730903195018	909281	181856.2	179837	183710	1363.3974328859506	16053	3210.6	3140	3275	47.348072822449694	15	4164	79
939600	912000.0	314350.123270216	588000.0	244899.97958350263	8.45E7	576194.4116355174	8.6E7	573236.4259186606	787.0	24.955961211702505	3222.0	49.26662156064692	182701.2	1367.5793797802014	3935	787.0	758	827	24.955961211702505	913506	182701.2	180677	184566	1367.5793797802014	16110	3222.0	3147	3287	49.26662156064692	14	4225	57
943200	880000.0	220544.78003344356	336000.0	214158.81957089697	8.456E7	1797331.3550928778	8.5776E7	1822400.6145740843	788.6	25.570295266187287	3233.0	50.998039177991934	183546.8	1380.406954488422	3943	788.6	759	829	25.570295266187287	917734	183546.8	181493	185435	1380.406954488422	16165	3233.0	3156	3302	50.998039177991934	8	4228	55
946800	960000.0	252982.21281347034	378000.0	157149.61024450554	8.656E7	2773157.045679166	8.7898E7	2960671.545443702	790.4	26.012304780622575	3245.0	52.34118837015453	184412.4	1379.8803716264683	3952	790.4	760	831	26.012304780622575	922062	184412.4	182392	186331	1379.8803716264683	16225	3245.0	3164	3314	52.34118837015453	9	4328	60
950400	928000.0	288887.5213642846	630000.0	478873.67854163796	8.272E7	4079901.9596063825	8.4278E7	4251349.90326602	793.4	26.150334605889846	3256.6	52.56843159159306	185239.6	1408.44717330825	3967	793.4	765	834	26.150334605889846	926198	185239.6	183212	187235	1408.44717330825	16283	3256.6	3175	3324	52.56843159159306	15	4136	58
954000	1168000.0	359911.10013446375	756000.0	214158.81957089697	7.874E7	1.1440034964981532E7	8.0664E7	1.1826970195278248E7	797.0	26.084478143140988	3271.2	54.52852464536336	186027.0	1447.766970199279	3985	797.0	767	837	26.084478143140988	930135	186027.0	184069	188070	1447.766970199279	16356	3271.2	3190	3346	54.52852464536336	18	3937	73
957600	960000.0	113137.0849898476	462000.0	157149.61024450554	8.34E7	2081345.7185196313	8.4822E7	2062710.8377084753	799.2	26.603759132874437	3283.2	55.416243106150745	186861.0	1451.252562443905	3996	799.2	769	840	26.603759132874437	934305	186861.0	184909	188890	1451.252562443905	16416	3283.2	3200	3358	55.416243106150745	11	4170	60
961200	864000.0	198554.7783358537	420000.0	132815.66172707194	8.318E7	1243221.6214336043	8.4464E7	1346084.6927292503	801.2	26.07220742476555	3294.0	54.519721202515335	187692.8	1453.7972898585276	4006	801.2	772	841	26.07220742476555	938464	187692.8	185721	189720	1453.7972898585276	16470	3294.0	3212	3366	54.519721202515335	10	4159	54
964800	1024000.0	106131.9932913728	672000.0	205757.13839378697	8.384E7	2406324.998831205	8.5536E7	2416440.3572196853	804.4	26.582701141908057	3306.8	55.38736317970011	188531.2	1455.2439520575235	4022	804.4	775	846	26.582701141908057	942656	188531.2	186557	190577	1455.2439520575235	16534	3306.8	3224	3379	55.38736317970011	16	4192	64
968400	816000.0	288000.0	504000.0	366147.51125741657	8.234E7	1412232.2755127784	8.366E7	1684802.6590672273	806.8	26.79850742112329	3317.0	57.40034843099822	189354.6	1446.5276492345386	4034	806.8	776	849	26.79850742112329	946773	189354.6	187388	191380	1446.5276492345386	16585	3317.0	3231	3389	57.40034843099822	12	4117	51
972000	848000.0	370426.78088928724	462000.0	407205.10802297166	8.556E7	1189285.4997854806	8.687E7	847419.6127067157	809.0	28.42534080710379	3327.6	59.74813804630232	190210.2	1435.686233130345	4045	809.0	777	855	28.42534080710379	951051	190210.2	188260	192215	1435.686233130345	16638	3327.6	3236	3406	59.74813804630232	11	4278	53
975600	1088000.0	279885.6909525744	966000.0	471448.8307335166	8.472E7	1926032.1908005588	8.6774E7	2256551.3510664897	813.6	27.17793222450891	3341.2	58.840122365610355	191057.4	1431.4230122503968	4068	813.6	782	857	27.17793222450891	955287	191057.4	189124	193041	1431.4230122503968	16706	3341.2	3250	3417	58.840122365610355	23	4236	68
979200	864000.0	234059.8214132447	378000.0	205757.13839378697	8.214E7	3032886.413962778	8.3382E7	3099950.967354161	815.4	27.397810131468535	3352.0	56.7556164621617	191878.8	1426.994800270835	4077	815.4	783	858	27.397810131468535	959394	191878.8	189984	193859	1426.994800270835	16760	3352.0	3262	3425	56.7556164621617	9	4107	54
982800	1200000.0	220544.78003344356	756000.0	588000.0	8.24E7	1981918.262693999	8.4356E7	2597056.795682374	819.0	28.078461496314215	3367.0	55.51576352712804	192702.8	1435.020752463183	4095	819.0	790	865	28.078461496314215	963514	192702.8	190793	194710	1435.020752463183	16835	3367.0	3281	3442	55.51576352712804	18	4120	75
986400	1136000.0	117575.50765359255	714000.0	284857.85929126124	8.324E7	2512846.990964631	8.509E7	2605663.0634063184	822.4	28.31677947789967	3381.2	54.72988214860324	193535.2	1423.1444620979278	4112	822.4	792	868	28.31677947789967	967676	193535.2	191628	195500	1423.1444620979278	16906	3381.2	3297	3455	54.72988214860324	17	4162	71
990000	960000.0	237318.35158706122	756000.0	541132.1465224553	8.348E7	2067268.729507608	8.5196E7	2588332.281605281	826.0	27.589853207293437	3393.2	53.67830101633247	194370.0	1415.5702737766146	4130	826.0	794	870	27.589853207293437	971850	194370.0	192483	196309	1415.5702737766146	16966	3393.2	3310	3463	53.67830101633247	18	4174	60
993600	704000.0	340916.4120426003	462000.0	361297.6612157903	8.252E7	2567800.615312645	8.3686E7	3216337.047014818	828.2	28.631451238105274	3402.0	56.9982455870354	195195.2	1416.8202991205342	4141	828.2	795	875	28.631451238105274	975976	195195.2	193332	197170	1416.8202991205342	17010	3402.0	3313	3475	56.9982455870354	11	4126	44
997200	768000.0	129984.61447417537	504000.0	214158.81957089697	8.314E7	2438524.143821422	8.4412E7	2601364.2574618417	830.6	28.485785929126127	3411.6	56.658979870802476	196026.6	1402.4557889644864	4153	830.6	797	876	28.485785929126127	980133	196026.6	194156	197967	1402.4557889644864	17058	3411.6	3324	3483	56.658979870802476	12	4157	48
1000800	944000.0	269636.7927416435	798000.0	384936.35837629053	8.446E7	1265859.3918757327	8.6202E7	1610122.9766697946	834.4	28.890136725187023	3423.4	56.201779331263175	196871.2	1409.4119908671134	4172	834.4	803	882	28.890136725187023	984356	196871.2	194999	198834	1409.4119908671134	17117	3423.4	3334	3495	56.201779331263175	19	4223	59
1004400	1120000.0	303578.6553761644	714000.0	214158.81957089697	8.278E7	913016.9768410661	8.4614E7	948695.9470768282	837.8	29.781873681821963	3437.4	57.12652623781705	197699.0	1403.6992555387355	4189	837.8	805	887	29.781873681821963	988495	197699.0	195845	199658	1403.6992555387355	17187	3437.4	3350	3515	57.12652623781705	17	4139	70
1008000	1088000.0	229643.2015105172	882000.0	308635.70759068045	8.238E7	2055626.4252047355	8.435E7	2182044.9124617027	842.0	29.3870719875254	3451.0	58.35409154463807	198522.8	1418.963762750832	4210	842.0	810	892	29.3870719875254	992614	198522.8	196655	200508	1418.963762750832	17255	3451.0	3364	3534	58.35409154463807	21	4119	68
1011600	992000.0	322391.06687375816	798000.0	336000.0	8.224E7	2207804.3391568917	8.403E7	2565665.6056470023	845.8	29.942611776530118	3463.4	58.98677817952087	199345.2	1407.1759520401135	4229	845.8	814	898	29.942611776530118	996726	199345.2	197495	201334	1407.1759520401135	17317	3463.4	3371	3544	58.98677817952087	19	4112	62
1015200	1152000.0	164730.08225579202	798000.0	361297.6612157903	8.274E7	3230232.1897968883	8.469E7	3215332.020180809	849.6	29.03515111033521	3477.8	58.853716959933806	200172.6	1430.389681170834	4248	849.6	819	901	29.03515111033521	1000863	200172.6	198325	202213	1430.389681170834	17389	3477.8	3387	3560	58.853716959933806	19	4137	72
1018800	1008000.0	330236.2790488047	546000.0	411514.27678757394	8.312E7	2587199.2578848656	8.4674E7	3078711.4187594783	852.2	30.009331881932994	3490.4	58.11574657526134	201003.8	1438.4832845744158	4261	852.2	819	904	30.009331881932994	1005019	201003.8	199174	203071	1438.4832845744158	17452	3490.4	3405	3577	58.11574657526134	13	4156	63
1022400	832000.0	139484.76619330156	462000.0	205757.13839378697	8.394E7	1370547.335920945	8.5234E7	1614603.3568650847	854.4	30.216551755618973	3500.8	58.85031860576457	201843.2	1430.978741980467	4272	854.4	820	906	30.216551755618973	1009216	201843.2	200038	203911	1430.978741980467	17504	3500.8	3416	3590	58.85031860576457	11	4197	52
1026000	960000.0	175271.21840165317	630000.0	375659.4202199647	8.404E7	1938659.3305684214	8.563E7	1936615.604605106	857.4	29.937267744401794	3512.8	57.50269558898957	202683.6	1437.2182297758402	4287	857.4	825	910	29.937267744401794	1013418	202683.6	200885	204746	1437.2182297758402	17564	3512.8	3429	3599	57.50269558898957	15	4202	60
1029600	976000.0	278969.5323866031	672000.0	336000.0	8.132E7	2172003.683238129	8.2968E7	2334235.6350634354	860.6	28.89705867385122	3525.0	57.36898116578331	203496.8	1440.7591609981175	4303	860.6	830	912	28.89705867385122	1017484	203496.8	201664	205551	1440.7591609981175	17625	3525.0	3437	3607	57.36898116578331	16	4066	61
1033200	1024000.0	155125.7554373225	882000.0	244899.97958350263	8.384E7	2206898.2758613955	8.5746E7	1994017.0510805568	864.8	27.87400222429495	3537.8	57.04524520063	204335.2	1437.7014154545443	4324	864.8	835	914	27.87400222429495	1021676	204335.2	202512	206413	1437.7014154545443	17689	3537.8	3449	3619	57.04524520063	21	4192	64
1036800	912000.0	235151.0153071851	672000.0	336000.0	8.398E7	1935355.2645444712	8.5564E7	1926713.2635657024	868.0	27.451775898837585	3549.2	58.0530791603684	205175.0	1439.804153348642	4340	868.0	838	916	27.451775898837585	1025875	205175.0	203362	207256	1439.804153348642	17746	3549.2	3462	3634	58.0530791603684	16	4199	57
1040400	880000.0	331783.06165324355	798000.0	642476.4587126909	8.43E7	1102723.9001672177	8.5978E7	991471.6334822696	871.8	26.102873405048722	3560.2	58.41369702390014	206018.0	1436.0564055774412	4359	871.8	843	918	26.102873405048722	1030090	206018.0	204204	208096	1436.0564055774412	17801	3560.2	3473	3645	58.41369702390014	19	4215	55
1044000	736000.0	259969.22894835073	210000.0	132815.66172707194	8.178E7	1309045.4537562858	8.2726E7	1135968.3094171246	872.8	25.825568725586663	3569.4	58.43834357679896	206835.8	1443.3756822116686	4364	872.8	844	918	25.825568725586663	1034179	206835.8	205010	208929	1443.3756822116686	17847	3569.4	3481	3650	58.43834357679896	5	4089	46
1047600	1008000.0	334089.8082851376	840000.0	265631.3234541439	8.498E7	1685704.6004564383	8.6828E7	1864772.3721677132	876.8	26.56614386771253	3582.0	59.13712877710584	207685.6	1440.5555317307278	4384	876.8	847	923	26.56614386771253	1038428	207685.6	205861	209788	1440.5555317307278	17910	3582.0	3497	3669	59.13712877710584	20	4249	63
1051200	1232000.0	129984.61447417537	798000.0	336000.0	8.396E7	2368628.2950264695	8.599E7	2065642.7571097573	880.6	27.601449237313606	3597.4	58.35957504985793	208525.2	1424.5703071452808	4403	880.6	851	929	27.601449237313606	1042626	208525.2	206731	210591	1424.5703071452808	17987	3597.4	3514	3685	58.35957504985793	19	4198	77
1054800	976000.0	222854.21243494592	630000.0	440499.71623146365	8.55E7	846167.8320522471	8.7106E7	1149758.2354564806	883.6	26.8	3609.6	58.58190847010705	209380.2	1420.4505482416487	4418	883.6	858	931	26.8	1046901	209380.2	207585	211438	1420.4505482416487	18048	3609.6	3523	3695	58.58190847010705	15	4275	61
1058400	800000.0	208614.47696648477	378000.0	407205.10802297166	8.516E7	2055821.0038814177	8.6338E7	2436911.1596445204	885.4	25.943014474035202	3619.6	57.82594573372752	210231.8	1412.846545099644	4427	885.4	861	932	25.943014474035202	1051159	210231.8	208468	212298	1412.846545099644	18098	3619.6	3533	3701	57.82594573372752	9	4258	50
1062000	1056000.0	249927.98962901294	672000.0	84000.0	8.33E7	2494794.580722028	8.5028E7	2666011.252789455	888.6	26.019992313603783	3632.8	58.86051307965299	211064.8	1393.551061138414	4443	888.6	864	935	26.019992313603783	1055324	211064.8	209322	213121	1393.551061138414	18164	3632.8	3543	3716	58.86051307965299	16	4165	66
1065600	1088000.0	260952.10288480145	756000.0	341209.61299471033	8.404E7	1620617.1663906316	8.5884E7	1861188.8673640834	892.2	27.257292602164288	3646.4	61.24246892475842	211905.2	1393.2571047728413	4461	892.2	868	941	27.257292602164288	1059526	211905.2	210160	213979	1393.2571047728413	18232	3646.4	3554	3732	61.24246892475842	18	4202	68
1069200	960000.0	267731.2084909042	420000.0	296984.84809834993	8.42E7	3632629.901324934	8.558E7	3410378.2781386585	894.2	27.90268804255246	3658.4	62.17587956756221	212747.2	1411.0551229487812	4471	894.2	868	944	27.90268804255246	1063736	212747.2	210965	214852	1411.0551229487812	18292	3658.4	3568	3748	62.17587956756221	10	4210	60
1072800	992000.0	229643.2015105172	672000.0	308635.70759068045	8.29E7	2460081.2994695925	8.4564E7	2451241.318189623	897.4	27.470711676256222	3670.8	63.54022348087864	213576.2	1424.6215497457563	4487	897.4	873	946	27.470711676256222	1067881	213576.2	211788	215726	1424.6215497457563	18354	3670.8	3575	3760	63.54022348087864	16	4145	62
1076400	912000.0	270584.5524046042	546000.0	389491.9768108196	8.526E7	1663249.8309033434	8.6718E7	1224049.0186262967	900.0	26.115129714401192	3682.2	62.675034902263924	214428.8	1434.201854691312	4500	900.0	876	947	26.115129714401192	1072144	214428.8	212618	216585	1434.201854691312	18411	3682.2	3584	3766	62.675034902263924	13	4263	57
1080000	1152000.0	377274.4359216511	966000.0	389491.9768108196	8.326E7	1668052.7569594434	8.5378E7	1852451.3488888177	904.6	26.46204829562519	3696.6	59.6878547109879	215261.4	1446.7914293359634	4523	904.6	883	952	26.46204829562519	1076307	215261.4	213446	217444	1446.7914293359634	18483	3696.6	3604	3781	59.6878547109879	23	4163	72
1083600	1024000.0	170833.25203250098	1050000.0	636961.5373003302	8.39E7	2414125.100321025	8.5974E7	3095872.0903809965	909.6	27.82516846310189	3709.4	61.04948812234218	216100.4	1439.9909166380185	4548	909.6	885	961	27.82516846310189	1080502	216100.4	214295	218300	1439.9909166380185	18547	3709.4	3615	3797	61.04948812234218	25	4195	64
1087200	848000.0	314350.123270216	630000.0	375659.4202199647	8.286E7	1721162.3979160131	8.4338E7	2106640.9281128095	912.6	27.86108397029807	3720.0	58.53887597144312	216929.0	1452.994287669432	4563	912.6	887	963	27.86108397029807	1084645	216929.0	215091	219147	1452.994287669432	18600	3720.0	3632	3808	58.53887597144312	15	4143	53
1090800	912000.0	260952.10288480145	546000.0	214158.81957089697	8.25E7	2338375.5044902433	8.3958E7	2375957.912085145	915.2	28.336548837146697	3731.4	55.37725164722424	217754.0	1433.5617182388764	4576	915.2	889	966	28.336548837146697	1088770	217754.0	215928	219947	1433.5617182388764	18657	3731.4	3649	3815	55.37725164722424	13	4125	57
1094400	928000.0	218210.9071517737	756000.0	284857.85929126124	8.69E7	2244994.4320643647	8.8584E7	2384773.364493993	918.8	28.78471816780564	3743.0	54.0	218623.0	1452.9038509137486	4594	918.8	893	970	28.78471816780564	1093115	218623.0	216779	220859	1452.9038509137486	18715	3743.0	3662	3826	54.0	18	4345	58
1098000	848000.0	179599.55456514918	588000.0	448437.2865853151	8.374E7	1406556.0778013794	8.5176E7	1788055.9275369437	921.6	28.089855820206694	3753.6	55.95569676091971	219460.4	1452.1813385386824	4608	921.6	900	972	28.089855820206694	1097302	219460.4	217635	221698	1452.1813385386824	18768	3753.6	3669	3839	55.95569676091971	14	4187	53
1101600	1008000.0	235151.0153071851	504000.0	214158.81957089697	8.38E7	340587.72731852805	8.5312E7	377751.240898028	924.0	27.597101297056543	3766.2	57.342479890566295	220298.4	1453.824005854904	4620	924.0	902	974	27.597101297056543	1101492	220298.4	218470	222535	1453.824005854904	18831	3766.2	3682	3854	57.342479890566295	12	4190	63
1105200	1120000.0	214662.52583997982	798000.0	244899.97958350263	8.406E7	2528715.0887357793	8.5978E7	2519757.131153715	927.8	28.081310510729374	3780.2	56.84153411019094	221139.0	1437.984979059239	4639	927.8	904	979	28.081310510729374	1105695	221139.0	219308	223336	1437.984979059239	18901	3780.2	3697	3868	56.84153411019094	19	4203	70
1108800	864000.0	155125.7554373225	504000.0	102878.56919689348	8.202E7	1701058.4939971934	8.3388E7	1546834.1863302607	930.2	28.512453419514777	3791.0	56.84012667121705	221959.2	1427.3552325892808	4651	930.2	906	982	28.512453419514777	1109796	221959.2	220131	224144	1427.3552325892808	18955	3791.0	3710	3881	56.84012667121705	12	4101	54
1112400	1168000.0	314350.123270216	966000.0	471448.8307335166	8.34E7	1772004.514666935	8.5534E7	2015366.96410356	934.8	29.63376452629669	3805.6	59.724701757313106	222793.2	1438.6412200406326	4674	934.8	909	988	29.63376452629669	1113966	222793.2	220942	224981	1438.6412200406326	19028	3805.6	3724	3902	59.724701757313106	23	4170	73
1116000	1024000.0	234059.8214132447	546000.0	452353.84379929834	8.41E7	1978888.5769542458	8.567E7	2394727.5419136933	937.4	30.196688560171626	3818.4	59.77491112498621	223634.2	1455.4335986227609	4687	937.4	910	992	30.196688560171626	1118171	223634.2	221763	225859	1455.4335986227609	19092	3818.4	3739	3918	59.77491112498621	13	4205	64
1119600	1072000.0	193328.73557751314	672000.0	407205.10802297166	8.6E7	1162755.3482998908	8.7744E7	1551213.718350892	940.6	31.135831448670196	3831.8	61.68435782270899	224494.2	1460.1423766194855	4703	940.6	914	996	31.135831448670196	1122471	224494.2	222628	226723	1460.1423766194855	19159	3831.8	3752	3936	61.68435782270899	16	4300	67
1123200	960000.0	257992.2479455536	504000.0	284857.85929126124	8.344E7	1357350.360076572	8.4904E7	1218106.727672087	943.0	30.607188698082023	3843.8	61.81714972400458	225328.6	1464.0006284151657	4715	943.0	918	998	30.607188698082023	1126643	225328.6	223439	227557	1464.0006284151657	19219	3843.8	3760	3945	61.81714972400458	12	4172	60
1126800	864000.0	198554.7783358537	672000.0	205757.13839378697	8.466E7	2854890.5408088765	8.6196E7	2862303.9670866546	946.2	30.446017802004913	3854.6	62.20482296414001	226175.2	1482.939836945518	4731	946.2	921	1001	30.446017802004913	1130876	226175.2	224283	228451	1482.939836945518	19273	3854.6	3770	3958	62.20482296414001	16	4233	54
1130400	976000.0	309425.27369301947	840000.0	375659.4202199647	8.386E7	1677617.3580408616	8.5676E7	2131437.0739010805	950.2	29.478127484628327	3866.8	63.110696399263404	227013.8	1477.482913606787	4751	950.2	928	1004	29.478127484628327	1135069	227013.8	225121	229283	1477.482913606787	19334	3866.8	3776	3968	63.110696399263404	20	4193	61
1134000	992000.0	96000.0	714000.0	102878.56919689348	8.38E7	1800000.0	8.5506E7	1710913.2064485329	953.6	29.200000000000003	3879.2	62.31019178272524	227851.8	1494.3112661022133	4768	953.6	931	1007	29.200000000000003	1139259	227851.8	225938	230140	1494.3112661022133	19396	3879.2	3789	3979	62.31019178272524	17	4190	62
1137600	1008000.0	156767.3435381234	714000.0	314299.2204890111	8.348E7	604648.658313239	8.5202E7	745879.3468115336	957.0	30.23243291566195	3891.8	63.38580282681603	228686.6	1495.2066880535278	4785	957.0	934	1013	30.23243291566195	1143433	228686.6	226772	230970	1495.2066880535278	19459	3891.8	3802	3994	63.38580282681603	17	4174	63
1141200	1008000.0	119733.03637676612	588000.0	244899.97958350263	8.478E7	4183969.407153929	8.6376E7	4345768.516614754	959.8	29.382988275531133	3904.4	63.86423099043783	229534.4	1469.3701507788974	4799	959.8	936	1014	29.382988275531133	1147672	229534.4	227702	231806	1469.3701507788974	19522	3904.4	3812	4006	63.86423099043783	14	4239	63
1144800	1088000.0	218210.9071517737	714000.0	214158.81957089697	8.392E7	2629372.5487271673	8.5722E7	2600287.6763927485	963.2	28.978612803238185	3918.0	61.62791575252241	230373.6	1467.5440163756589	4816	963.2	940	1016	28.978612803238185	1151868	230373.6	228525	232634	1467.5440163756589	19590	3918.0	3828	4016	61.62791575252241	17	4196	68
1148400	1184000.0	239466.07275353224	798000.0	537862.4359443593	8.466E7	1318483.9779079608	8.6642E7	1513385.6084950722	967.0	27.87113201863175	3932.8	61.15357716438181	231220.2	1457.8239125491116	4835	967.0	942	1016	27.87113201863175	1156101	231220.2	229376	233470	1457.8239125491116	19664	3932.8	3846	4030	61.15357716438181	19	4233	74
1152000	1088000.0	179599.55456514918	840000.0	351397.2111443117	8.47E7	2867054.2373662903	8.6628E7	3256939.6678477176	971.0	28.996551519103093	3946.4	62.547901643460435	232067.2	1485.2301370494743	4855	971.0	943	1022	28.996551519103093	1160336	232067.2	230201	234362	1485.2301370494743	19732	3946.4	3857	4044	62.547901643460435	20	4235	68
1155600	864000.0	269636.7927416435	462000.0	308635.70759068045	8.562E7	1735972.3500102183	8.6946E7	2192191.5974658784	973.2	28.833314065504158	3957.2	64.53340220381999	232923.4	1492.5040167450138	4866	973.2	947	1025	28.833314065504158	1164617	232923.4	231049	235241	1492.5040167450138	19786	3957.2	3864	4059	64.53340220381999	11	4281	54
