time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
7140	6.73886908E7	1.756314247827008E8	0.0	0.0	0.0	0.0	4.61319525E7	1.202311611844354E8	1.01891053E7	2.6555302675504245E7	1.1067633E7	2.8844960922761206E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7200	7.55041888E7	1.8512532007962218E8	0.0	0.0	0.0	0.0	5.168754E7	1.267303515037337E8	1.14161608E7	2.799077052239565E7	1.2400488E7	3.040419805349281E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7260	7.41215484E7	1.8409190485106075E8	0.0	0.0	0.0	0.0	5.07410325E7	1.2602291140257096E8	1.12071069E7	2.7834519132771727E7	1.2173409E7	3.023447431571796E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7320	7.32799412E7	1.512821997015184E8	0.0	0.0	0.0	0.0	5.01648975E7	1.0356252908130336E8	1.10798567E7	2.2873723238653563E7	1.2035187E7	2.4845947381561466E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7380	6.49840988E7	1.287805646227449E8	0.0	0.0	0.0	0.0	4.44858525E7	8.815869279507726E7	9825533.3	1.947149763495039E7	1.0672713E7	2.1150374192717277E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7440	9.8888846E7	2.1072364035959488E8	0.0	0.0	0.0	0.0	6.76958625E7	1.442540707096793E8	1.49518985E7	3.1861211953137428E7	1.6241085E7	3.460835769677816E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7500	6.70881168E7	1.3259155555659519E8	0.0	0.0	0.0	0.0	4.592619E7	9.076756456052059E7	1.01436588E7	2.0047715802440677E7	1.1018268E7	2.1776275193633918E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7560	5.46443532E7	1.098646118350371E8	0.0	0.0	0.0	0.0	3.74076225E7	7.520948981850334E7	8262173.7	1.6611423748431377E7	8974557.0	1.8043698268102385E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7620	7.86902732E7	1.6191281664205346E8	0.0	0.0	0.0	0.0	5.38686225E7	1.1083987947829995E8	1.18978937E7	2.4481062305865057E7	1.2923757E7	2.659187485788847E7	10	2	0	1.0	0.6324555320336759	606	195	0	60.6	66.218124407144
7680	9.56952906E7	2.1271937369365832E8	52643.8	157931.40000000002	0.0	0.0	6.54736275E7	1.4551857429190418E8	1.44610763E7	3.2140501240785E7	1.5707943E7	3.491172793837481E7	11	3	0	1.1	0.8306623862918074	606	195	0	60.6	66.218124407144
7740	8.30185388E7	1.7906935637282208E8	0.0	0.0	0.0	0.0	5.68316025E7	1.2258464950615424E8	1.25523233E7	2.707511462866868E7	1.3634613E7	2.940959223799917E7	11	3	0	1.1	0.8306623862918074	606	195	0	60.6	66.218124407144
7800	4.61930014E7	1.0231934116690825E8	0.0	0.0	205179.4	615538.2	3.14816625E7	7.010609503627096E7	6953314.5	1.5484243475200234E7	7552845.0	1.6819329962775122E7	11	3	0	1.1	0.8306623862918074	608	195	0	60.8	66.03756506716462
7860	4.83218544E7	8.603779604120696E7	0.0	0.0	410358.8	940250.1315456224	3.27985425E7	5.905119909262857E7	7244172.1	1.304256275834102E7	7868781.0	1.4167122013037404E7	11	3	0	1.1	0.8306623862918074	612	195	0	61.2	65.68378795410631
7920	5.41105151E7	9.873728545604561E7	0.0	0.0	307769.1	923307.2999999999	3.68314875E7	6.77038673762652E7	8134923.5	1.495366652677449E7	8836335.0	1.6243005470041096E7	11	3	0	1.1	0.8306623862918074	615	195	0	61.5	65.43278994510321
7980	6.24311925E7	1.1365573276198171E8	0.0	0.0	512948.5	1538845.5	4.2387075E7	7.798871066501628E7	9361979.0	1.722526669941152E7	1.016919E7	1.871046814642381E7	11	3	0	1.1	0.8306623862918074	620	195	0	62.0	65.03998769987584
8040	2.8027887E7	5.480905004681368E7	0.0	0.0	615538.2	1846614.5999999999	1.876554E7	3.770934512499388E7	4144720.8	8328814.789978905	4502088.0	9046944.035455067	11	3	0	1.1	0.8306623862918074	626	195	0	62.6	64.61145409290833
8100	4.6663475E7	8.964786998161021E7	0.0	0.0	615538.2	1535422.0352476903	3.1522815E7	6.15769025541347E7	6962403.8	1.3600411648995724E7	7562718.0	1.477306989653051E7	11	3	0	1.1	0.8306623862918074	632	195	0	63.2	64.19470383139095
8160	4.21091404E7	6.995902646795683E7	0.0	0.0	1231076.4	2820750.394636866	2.79837E7	4.834289113261509E7	6180724.0	1.0677432485794991E7	6713640.0	1.1598064860028159E7	11	3	0	1.1	0.8306623862918074	644	195	0	64.4	63.41324782724821
8220	5.93516432E7	1.2456578042699294E8	0.0	0.0	1641435.2	3408696.2004384263	3.95064E7	8.576066467325434E7	8725728.0	1.89418482331477E7	9478080.0	2.057505722177365E7	11	3	0	1.1	0.8306623862918074	660	195	0	66.0	62.43556678688838
8280	4.63243715E7	1.1802769781723776E8	0.0	0.0	1538845.5	3284472.9729048237	3.06586125E7	8.116526051143222E7	6771528.5	1.7926867198021032E7	7355385.0	1.947256222658089E7	11	3	0	1.1	0.8306623862918074	675	195	0	67.5	61.70453792064243
8340	2.96974069E7	7.122226299207328E7	0.0	0.0	1744024.9	3555291.9010756467	1.91359125E7	4.916242725731746E7	4226524.5	1.0858442380655747E7	4590945.0	1.1794681837348772E7	11	3	0	1.1	0.8306623862918074	692	195	0	69.2	60.9783568161688
8400	5.13250404E7	1.3954615584406435E8	0.0	0.0	2872511.6	5817840.088230807	3.3168915E7	9.612632062255064E7	7325975.8	2.1231297394679528E7	7957638.0	2.306190786723631E7	11	3	0	1.1	0.8306623862918074	720	195	0	72.0	60.1647737467698
8460	3.50371793E7	9.191595920478655E7	0.0	0.0	2154383.7	4363380.066173105	2.25104175E7	6.3377535544560306E7	4971847.1	1.3998115152789554E7	5400531.0	1.5205064295764389E7	11	3	0	1.1	0.8306623862918074	741	195	0	74.1	59.900667775910485
8520	5.59218499E7	1.5916598001859796E8	0.0	0.0	2359563.1	4769041.956840022	3.66668775E7	1.0945303278272629E8	8098566.3	2.4174751251370735E7	8796843.0	2.625915297160213E7	11	3	0	1.1	0.8306623862918074	764	195	0	76.4	59.70963071398114
8580	3.16491652E7	9.067994293733612E7	0.0	0.0	1231076.4	2627578.378323859	2.0823165E7	6.233244075252388E7	4599185.8	1.3767286403788723E7	4995738.0	1.4954332970042361E7	11	3	0	1.1	0.8306623862918074	776	195	0	77.6	59.66942265515898
8640	2.55318458E7	7.057151600112659E7	0.0	0.0	1846614.6	4347673.538431518	1.6214085E7	4.864225499999999E7	3581184.2	1.0743552600000001E7	3889962.0	1.1669886E7	11	3	0	1.1	0.8306623862918074	794	195	0	79.4	59.70795591878858
8700	3.52312182E7	1.020910864886499E8	0.0	0.0	1025897.0	1946502.6988402558	2.34157725E7	7.01102498565995E7	5171811.7	1.5485161145048043E7	5617737.0	1.682032675619237E7	11	3	0	1.1	0.8306623862918074	804	195	0	80.4	59.74981171518451
8760	5.61544183E7	1.6743861503964528E8	0.0	0.0	307769.1	656894.5945809648	3.82306725E7	1.146920175E8	8443959.7	2.5331879099999998E7	9172017.0	2.7516051E7	11	3	0	1.1	0.8306623862918074	807	195	0	80.7	59.82148443494194
8820	3.57898913E7	1.0432023532987116E8	0.0	0.0	923307.3	2447146.069347968	2.386845E7	7.160534999999999E7	5271794.0	1.5815382E7	5726340.0	1.717902E7	11	3	0	1.1	0.8306623862918074	816	195	0	81.6	59.820063523871326
8880	2.27978994E7	6.6348249597149625E7	0.0	0.0	615538.2	940250.1315456224	1.51852725E7	4.55558175E7	3353951.7	1.00618551E7	3643137.0	1.0929411E7	11	3	0	1.1	0.8306623862918074	822	195	0	82.2	59.83109559418079
8940	2.52521614E7	7.23505674226488E7	0.0	0.0	1025897.0	1450837.450997871	1.65844575E7	4.9753372500000015E7	3662987.9	1.0988963700000003E7	3978819.0	1.1936457E7	11	3	0	1.1	0.8306623862918074	832	195	0	83.2	59.47739066233488
9000	1.10899036E7	2.923460423662674E7	0.0	0.0	1231076.4	2041509.25353074	6749010.0	2.024703E7	1490645.2	4471935.6	1619172.0	4857516.0	11	3	0	1.1	0.8306623862918074	844	195	0	84.4	59.242214678386226
9060	2.00718438E7	5.552687225275629E7	0.0	0.0	1436255.8	3346374.743665114	1.2757275E7	3.827182499999999E7	2817683.0	8453049.0	3060630.0	9181890.0	11	3	0	1.1	0.8306623862918074	858	195	0	85.8	58.051356573296374
9120	1.7030824E7	4.57449169805713E7	0.0	0.0	1641435.2	3408696.200438426	1.053504E7	3.160512E7	2326860.8	6980582.3999999985	2527488.0	7582464.0	11	3	0	1.1	0.8306623862918074	874	195	0	87.4	57.69610038815448
9180	6132405.3	1.2933919245398853E7	0.0	0.0	1744024.9	3045030.969810535	3004132.5	9012397.5	663518.9	1990556.7000000002	720729.0	2162187.0	11	3	0	1.1	0.8306623862918074	891	195	0	89.1	57.26857777175892
9240	1.06658503E7	2.5797469030535076E7	0.0	0.0	1949204.3	3958686.487602676	5967112.5	1.7901337499999996E7	1317948.5	3953845.5	1431585.0	4294755.0	11	3	0	1.1	0.8306623862918074	910	195	0	91.0	56.73799432479086
9300	7610440.3	1.7973248706144687E7	0.0	0.0	1538845.5	3153694.814983696	4156402.5	1.24692075E7	918019.3	2754057.8999999994	997173.0	2991519.0	11	3	0	1.1	0.8306623862918074	925	195	0	92.5	56.46104852019665
9360	1821779.6	3269311.9497922556	0.0	0.0	1641435.2	3314774.6520869196	123457.5	370372.5	27267.9	81803.70000000001	29619.0	88857.0	11	3	0	1.1	0.8306623862918074	941	195	0	94.1	56.68236057187456
9420	6153990.6	1.0997886908455452E7	0.0	0.0	2667332.2	5490226.562538358	2386845.0	7160535.0	527179.4	1581538.1999999997	572634.0	1717902.0	11	3	0	1.1	0.8306623862918074	967	196	0	96.7	57.97594328684959
9480	3109025.4	4696566.954793282	0.0	0.0	1846614.6	3518093.8501128475	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	11	3	0	1.1	0.8306623862918074	985	197	0	98.5	58.935982217996504
9540	2362812.8	3871299.0128980167	0.0	0.0	1641435.2	3559729.5461161598	493830.0	1481490.0	109071.6	327214.80000000005	118476.0	355428.0	11	3	0	1.1	0.8306623862918074	1001	197	0	100.1	60.094009684826325
9600	1429060.7	2387939.083275369	0.0	0.0	1128486.7	2359563.1	205762.5	617287.5	45446.5	136339.5	49365.0	148095.0	11	3	0	1.1	0.8306623862918074	1012	197	0	101.2	60.90287349542712
9660	1121291.6	1473793.6129563868	0.0	0.0	820717.6	1361006.1690204935	205762.5	617287.5	45446.5	136339.5	49365.0	148095.0	11	3	0	1.1	0.8306623862918074	1020	199	0	102.0	61.71709649683789
9720	1121291.6	1909323.9981846036	0.0	0.0	820717.6	1823674.3976281623	205762.5	617287.5	45446.5	136339.5	49365.0	148095.0	11	3	0	1.1	0.8306623862918074	1028	200	0	102.8	62.697368365825376
9780	1651880.0	2134354.4812833224	0.0	0.0	1231076.4	2238243.006453687	288067.5	522166.6872333489	63625.1	115330.28783840782	69111.0	125274.32605685812	11	3	0	1.1	0.8306623862918074	1040	202	0	104.0	63.97812126031836
9840	2571241.9	4633157.333801312	0.0	0.0	1128486.7	2447146.069347968	987660.0	2962980.0	218143.2	654429.6	236952.0	710856.0	11	3	0	1.1	0.8306623862918074	1051	210	0	105.1	65.51251788780522
9900	1789749.5	2559749.475552139	0.0	0.0	1128486.7	2447146.069347968	452677.5	981640.2486686505	99982.3	216813.62522869726	108603.0	235507.7862852946	11	3	0	1.1	0.8306623862918074	1062	218	0	106.2	67.09664671203771
9960	1612654.8	2355314.1576455487	0.0	0.0	410358.8	680503.0845102468	823050.0	1686750.5655846095	181786.0	372550.43838814634	197460.0	404672.57964927645	11	3	0	1.1	0.8306623862918074	1066	220	0	106.6	67.56063942859038
10020	5492032.1	1.3278776989719862E7	0.0	0.0	923307.3	2769921.9000000004	3127590.0	9109866.007207515	690786.8	2012084.4444277084	750348.0	2185570.9152338207	11	3	0	1.1	0.8306623862918074	1075	229	0	107.5	69.10752491588742
10080	1.05096452E7	2.1280174147299882E7	0.0	0.0	410358.8	680503.0845102468	6913620.0	1.4692998604564182E7	1527002.4	3245223.7948232847	1658664.0	3525034.328968159	11	3	0	1.1	0.8306623862918074	1079	231	0	107.9	69.58512772137449
10140	6365669.4	1.0671880608791538E7	0.0	0.0	1436255.8	4308767.3999999985	3374505.0	7162899.695748224	745322.6	1582060.4873231114	809586.0	1718469.320117179	11	3	0	1.1	0.8306623862918074	1093	245	0	109.3	72.14159687725244
10200	1.62173015E7	2.9837593019137464E7	0.0	0.0	1128486.7	3385460.1	1.03292775E7	2.0683338204532076E7	2281414.3	4568302.434662619	2478123.0	4962191.801065433	11	3	0	1.1	0.8306623862918074	1104	256	0	110.4	74.25523550565308
10260	9151839.8	1.905474361890058E7	0.0	0.0	615538.2	1846614.5999999999	5843655.0	1.3171114624709064E7	1290680.6	2909087.228196783	1401966.0	3159915.3074479704	11	3	0	1.1	0.8306623862918074	1110	262	0	111.0	75.44401898096363
10320	3.18223145E7	7.751401915455386E7	0.0	0.0	923307.3	2769921.9000000004	2.1152385E7	5.328103030220887E7	4671900.2	1.176811296338903E7	5074722.0	1.2782786274800029E7	11	3	0	1.1	0.8306623862918074	1119	271	0	111.9	77.27153421538878
10380	4.32722112E7	1.0436951014546287E8	0.0	0.0	410358.8	1231076.4	2.93417325E7	7.155804447527725E7	6480670.9	1.580493368930533E7	7039449.0	1.7167670812330045E7	11	3	0	1.1	0.8306623862918074	1123	275	0	112.3	78.1
10440	3.89965894E7	8.635024705717212E7	52643.8	157931.40000000002	410358.8	1231076.4	2.63787525E7	5.924772459916969E7	5826241.3	1.3085969095419064E7	6328593.0	1.4214270942654815E7	12	3	0	1.2	0.8717797887081347	1127	279	0	112.7	78.93801365628603
10500	6.72580164E7	1.4769062243307316E8	0.0	0.0	410358.8	1231076.4	4.576158E7	1.0122742106471805E8	1.01073016E7	2.235797091995728E7	1.0978776E7	2.4285725731655706E7	12	3	0	1.2	0.8717797887081347	1131	283	0	113.1	79.78527433054298
10560	3.37492378E7	7.131429127444099E7	0.0	0.0	205179.4	615538.2	2.2963095E7	4.888348868504425E7	5071829.4	1.079683357523778E7	5509134.0	1.1727760981409196E7	12	3	0	1.2	0.8717797887081347	1133	285	0	113.3	80.21228085524062
10620	7.59848313E7	1.5550073908642098E8	52643.8	157931.40000000002	307769.1	923307.2999999999	5.1769845E7	1.0656651038709629E8	1.14343394E7	2.353720874458257E7	1.2420234E7	2.5566640108178157E7	13	3	0	1.3	1.004987562112089	1136	288	0	113.6	80.85691065085284
10680	9.66894334E7	1.9858652546696946E8	0.0	0.0	205179.4	615538.2	6.60497625E7	1.3601299694995752E8	1.45883265E7	3.004101654036204E7	1.5846165E7	3.2631220919432126E7	13	3	0	1.3	1.004987562112089	1138	290	0	113.8	81.28935969731832
10740	8.28381944E7	1.7130519977543965E8	0.0	0.0	0.0	0.0	5.6708145E7	1.1726957810320884E8	1.25250554E7	2.5901181611165695E7	1.3604994E7	2.8134440061065085E7	13	3	0	1.3	1.004987562112089	1138	290	0	113.8	81.28935969731832
10800	1.195506973E8	2.5610503104878837E8	0.0	0.0	102589.7	307769.1	8.17700175E7	1.7535321696941328E8	1.80604391E7	3.87300405807688E7	1.9617651E7	4.206943226144262E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
10860	6.94927088E7	1.344719031963074E8	0.0	0.0	0.0	0.0	4.757229E7	9.205478511591221E7	1.05072308E7	2.033202255887397E7	1.1413188E7	2.2085095521521207E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
10920	6.04754888E7	1.1885843771896973E8	0.0	0.0	0.0	0.0	4.1399415E7	8.136635002079192E7	9143835.8	1.7971281580559727E7	9932238.0	1.9520806117618095E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
10980	8.63849676E7	1.729286728616626E8	0.0	0.0	0.0	0.0	5.91361425E7	1.1838095127887924E8	1.30613241E7	2.614664918192375E7	1.4187501E7	2.84010724008596E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11040	8.04336024E7	1.5456467862028393E8	0.0	0.0	0.0	0.0	5.5062045E7	1.0580959991418478E8	1.21614834E7	2.3370030897272334E7	1.3210074E7	2.5385047808826834E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11100	8.1455554E7	1.4008173796442237E8	0.0	0.0	0.0	0.0	5.57616375E7	9.589508276798546E7	1.23160015E7	2.1180224185725044E7	1.3377915E7	2.3006431010711875E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11160	6.69077724E7	1.357370486057757E8	0.0	0.0	0.0	0.0	4.58027325E7	9.292085963438596E7	1.01163909E7	2.052331132919809E7	1.0988649E7	2.2292877642191663E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11220	1.00992864E8	1.7765911857811233E8	0.0	0.0	0.0	0.0	6.91362E7	1.2161924979016428E8	1.5270024E7	2.6861888029104922E7	1.658664E7	2.917798075884313E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11280	6.05356036E7	1.2795278078460032E8	0.0	0.0	0.0	0.0	4.14405675E7	8.759202078753097E7	9152925.1	1.9346337513981048E7	9942111.0	2.1014422483088348E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11340	1.162620232E8	1.850565942050218E8	0.0	0.0	0.0	0.0	7.9588935E7	1.2668330416173989E8	1.75787062E7	2.798037923618983E7	1.9094382E7	3.0392910807092104E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11400	6.24592772E7	8.243554162932497E7	0.0	0.0	0.0	0.0	4.27574475E7	5.643250292608136E7	9443782.7	1.2464174687954105E7	1.0258047E7	1.3538864015289502E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11460	6.312054E7	9.618029848305823E7	0.0	0.0	0.0	0.0	4.3210125E7	6.584168513118323E7	9543765.0	1.4542368717887461E7	1.036665E7	1.5796244633987535E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11520	8.6865886E7	1.3773093091494367E8	0.0	0.0	0.0	0.0	5.94653625E7	9.428580207332003E7	1.31340385E7	2.0824784418565765E7	1.4266485E7	2.2620344423057865E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11580	6.08361776E7	9.608060302935523E7	0.0	0.0	0.0	0.0	4.164633E7	6.577343709312084E7	9198371.6	1.4527294861077778E7	9991476.0	1.5779871075156603E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11640	1.231752252E8	2.2707763151538688E8	0.0	0.0	0.0	0.0	8.43214725E7	1.5544944391292924E8	1.86239757E7	3.4333919702515945E7	2.0229777E7	3.729426789994168E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11700	8.48820976E7	1.3667488134335053E8	0.0	0.0	0.0	0.0	5.810733E7	9.356286728862497E7	1.28340916E7	2.066511073802318E7	1.3940676E7	2.2446903316702373E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11760	8.07341764E7	1.3136371321629815E8	0.0	0.0	0.0	0.0	5.52678075E7	8.9927026425002E7	1.22069299E7	1.986206722033341E7	1.3259439E7	2.1574619570962753E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11820	1.058621628E8	1.8298325990281713E8	0.0	0.0	0.0	0.0	7.24695525E7	1.2526397165341449E8	1.60062573E7	2.7666893081814725E7	1.7386353E7	3.0052395167587906E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11880	8.5363016E7	1.539978796473602E8	0.0	0.0	0.0	0.0	5.843655E7	1.054215890627265E8	1.2906806E7	2.3284331437162746E7	1.401966E7	2.5291959147470962E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
11940	9.33582844E7	1.8956724410486555E8	0.0	0.0	0.0	0.0	6.39098325E7	1.2977113810618149E8	1.41156829E7	2.8662385167086214E7	1.5332769E7	3.113372083159783E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
12000	7.3039482E7	1.534527857769446E8	0.0	0.0	0.0	0.0	5.00002875E7	1.0504843676907705E8	1.10434995E7	2.3201913767697517E7	1.1995695E7	2.5202435240170047E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
12060	5.01357432E7	8.755125745995006E7	0.0	0.0	0.0	0.0	3.4321185E7	5.993454394958636E7	7580476.2	1.3237666006220168E7	8234082.0	1.4379047504143521E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
12120	6.91921348E7	1.0394871064720231E8	0.0	0.0	0.0	0.0	4.73665275E7	7.11596697470339E7	1.04617843E7	1.5716945172995936E7	1.1363823E7	1.7072095727172483E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
12180	6.39020324E7	9.997365964114591E7	0.0	0.0	0.0	0.0	4.37451075E7	6.843848816568062E7	9661925.9	1.5115921280221635E7	1.0494999E7	1.641925019524366E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
12240	7.47828112E7	1.305408350084502E8	0.0	0.0	0.0	0.0	5.119371E7	8.936371264123388E7	1.13070892E7	1.9737648825951453E7	1.2282012E7	2.143947354126486E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
12300	6.69077724E7	1.0655051113381702E8	0.0	0.0	0.0	0.0	4.58027325E7	7.294077181383628E7	1.01163909E7	1.6110334906688584E7	1.0988649E7	1.7499404413292155E7	13	3	0	1.3	1.004987562112089	1139	291	0	113.9	81.50638011836864
12360	3.93222743E7	6.154943987804954E7	0.0	0.0	307769.1	923307.2999999998	2.67079725E7	4.226321679216078E7	5898955.7	9334622.596172456	6407577.0	1.0139474865172308E7	13	3	0	1.3	1.004987562112089	1142	291	0	114.2	81.51539731854345
12420	6.47083598E7	1.2517449775984696E8	0.0	0.0	205179.4	410358.8	4.41566325E7	8.562945313082194E7	9752818.9	1.891286770772079E7	1.0593729E7	2.0543577929909606E7	13	3	0	1.3	1.004987562112089	1144	291	0	114.4	81.63357152544533
12480	4.77984611E7	7.832168999772856E7	0.0	0.0	307769.1	923307.2999999998	3.2510475E7	5.3740186136151865E7	7180547.0	1.1869526124714786E7	7799670.0	1.2892943508224955E7	13	3	0	1.3	1.004987562112089	1147	291	0	114.7	81.65543460174588
12540	5.60341887E7	1.2132755522664736E8	0.0	0.0	307769.1	656894.5945809648	3.81483675E7	8.309301205955441E7	8425781.1	1.8352647214942176E7	9152271.0	1.9935053959394466E7	13	3	0	1.3	1.004987562112089	1150	291	0	115.0	81.78875228293924
12600	2.97463812E7	6.007730544043604E7	0.0	0.0	410358.8	1231076.3999999997	2.008242E7	4.125517086885261E7	4435578.4	9111976.783385264	4818024.0	9897632.026928663	13	3	0	1.3	1.004987562112089	1154	291	0	115.4	81.84155423744102
12660	2.2066077E7	4.215838672458069E7	0.0	0.0	1025897.0	2752770.515895722	1.4403375E7	2.9088152010528702E7	3181255.0	6424662.901872269	3455550.0	6978611.865620554	13	3	0	1.3	1.004987562112089	1164	291	0	116.4	82.13671529833658
12720	6.51256378E7	1.6827433058461282E8	52643.8	157931.40000000002	1231076.4	2627578.378323859	4.3703955E7	1.1545382097620286E8	9652836.6	2.5500137658684183E7	1.0485126E7	2.769881719210378E7	14	3	0	1.4	1.019803902718557	1176	291	0	117.6	82.82535843568682
12780	5.49769573E7	1.4633186959444937E8	0.0	0.0	512948.5	1051231.6049945655	3.7284165E7	1.002455303379889E8	8234905.8	2.2141101971959967E7	8944938.0	2.405015785254758E7	14	3	0	1.4	1.019803902718557	1181	291	0	118.1	83.24235700651442
12840	3.28266262E7	8.529644308842981E7	0.0	0.0	1025897.0	2247627.71430751	2.17696725E7	5.859209939171775E7	4808239.7	1.294116199504623E7	5222817.0	1.4056978246629715E7	14	3	0	1.4	1.019803902718557	1191	291	0	119.1	83.86471248385699
12900	2.59350095E7	6.5536021524470985E7	0.0	0.0	1949204.3	4063640.046905632	1.64198475E7	4.522824506780643E7	3626630.7	9989504.596192526	3939327.0	1.0850822272145139E7	14	3	0	1.4	1.019803902718557	1210	291	0	121.0	85.27954033647227
12960	4.33402168E7	1.2091191767270695E8	0.0	0.0	2462152.8	4945632.272330117	2.79837E7	8.326667131363319E7	6180724.0	1.8391003112107556E7	6713640.0	1.9976716988749176E7	14	3	0	1.4	1.019803902718557	1234	291	0	123.4	87.56620352624635
13020	2.29436597E7	5.86229791556687E7	0.0	0.0	2564742.5	5256158.024972827	1.39506975E7	4.0492240717516564E7	3081272.7	8943469.377406556	3346947.0	9714595.53135389	14	3	0	1.4	1.019803902718557	1259	291	0	125.9	90.26677129486797
13080	1.5301885E7	3.785730328539161E7	0.0	0.0	2256973.4	4606266.105743071	8930092.5	2.6244230515393876E7	1972378.1	5796529.601447532	2142441.0	6296319.491610079	14	3	0	1.4	1.019803902718557	1281	291	0	128.1	92.50778345631248
13140	7815619.7	1.7046444764562245E7	0.0	0.0	1744024.9	3555291.9010756467	4156402.5	1.1790676020793136E7	918019.3	2604191.520704576	997173.0	2828730.8025828474	14	3	0	1.4	1.019803902718557	1298	291	0	129.8	94.55241932388616
13200	2.02449931E7	5.6815992773086034E7	0.0	0.0	1128486.7	2268601.3667098964	1.3086495E7	3.9122502390831284E7	2890397.4	8640937.02644998	3139614.0	9385978.156969257	14	3	0	1.4	1.019803902718557	1309	291	0	130.9	95.88581751228907
13260	8614752.0	2.0633457306521256E7	0.0	0.0	1641435.2	3314774.6520869196	4773690.0	1.432107E7	1054358.8	3163076.3999999994	1145268.0	3435804.0	14	3	0	1.4	1.019803902718557	1325	291	0	132.5	97.90122573287834
13320	6298359.5	1.5297926319722977E7	0.0	0.0	1128486.7	2268601.3667098964	3539115.0	1.0617345E7	781679.8	2345039.4	849078.0	2547234.0	14	3	0	1.4	1.019803902718557	1336	294	0	133.6	99.31082519040912
13380	2786866.1	5814027.141853027	0.0	0.0	923307.3	2447146.069347968	1275727.5	3827182.5	281768.3	845304.9	306063.0	918189.0	14	3	0	1.4	1.019803902718557	1345	302	0	134.5	100.7127102207065
13440	1078816.7	1855964.2082954107	0.0	0.0	718127.9	1592620.4248369068	246915.0	615914.2224368585	54535.8	136036.18594241756	59238.0	147765.5335184765	14	3	0	1.4	1.019803902718557	1352	307	0	135.2	101.73082128833916
13500	1046786.6	2531452.2446260843	0.0	0.0	205179.4	615538.2	576135.0	1728405.0	127250.2	381750.60000000003	138222.0	414666.0	14	3	0	1.4	1.019803902718557	1354	309	0	135.4	102.0697800526679
13560	2849954.7	6773313.632403656	52643.8	157931.40000000002	512948.5	1235343.575359928	1563795.0	4691385.0	345393.4	1036180.2000000002	375174.0	1125522.0	15	3	0	1.5	1.02469507659596	1359	313	0	135.9	102.84400808992228
13620	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	15	3	0	1.5	1.02469507659596	1359	313	0	135.9	102.84400808992228
