time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
658800	0.0	0.0	4444.4	5443.2561064127785	2455.8	118.34762355028512	6900.2	5346.686241028176	99.2	10.979981785048642	2512.8	46.41723817721171	103934.6	8952.699628603654	496	99.2	86	114	10.979981785048642	519673	103934.6	90024	114580	8952.699628603654	12564	2512.8	2438	2555	46.41723817721171	2	4093	0
662400	0.0	0.0	8888.8	8314.711044889053	2491.2	96.68381457100253	11380.0	8321.203831177314	100.0	10.75174404457249	2512.8	46.41723817721171	104765.0	8947.843695550342	500	100.0	86	114	10.75174404457249	523825	104765.0	90846	115363	8947.843695550342	12564	2512.8	2438	2555	46.41723817721171	4	4152	0
666000	0.0	0.0	6666.6	8888.8	2004.6	1003.7417197665942	8671.2	9304.310686988047	100.6	11.412274094149685	2512.8	46.41723817721171	105433.2	9212.628189610172	503	100.6	86	116	11.412274094149685	527166	105433.2	90846	116227	9212.628189610172	12564	2512.8	2438	2555	46.41723817721171	3	3341	0
669600	666.0	313.9554108468271	2222.2	4444.4	1987.8	996.2432233144675	4876.0	4984.881623469107	100.8	11.54816002660164	2518.8	46.46461018883081	106095.8	9471.687418828811	504	100.8	86	116	11.54816002660164	530479	106095.8	90847	117038	9471.687418828811	12594	2518.8	2443	2559	46.46461018883081	1	3313	30
673200	1776.0	253.11894437200863	4444.4	5443.2561064127785	1720.2	676.5371830136168	7940.6	5799.058840880993	101.2	11.565465835840769	2534.8	44.839268504292086	106669.2	9568.236355776335	506	101.2	87	117	11.565465835840769	533346	106669.2	91495	117832	9568.236355776335	12674	2534.8	2460	2574	44.839268504292086	2	2867	80
676800	3085.8	550.0943191853557	6666.6	13333.2	1554.6	795.2668985944279	11307.0	13495.25289870479	101.8	11.77115117564973	2562.6	46.9834013242975	107187.4	9623.814391393882	509	101.8	87	117	11.77115117564973	535937	107187.4	92151	118336	9623.814391393882	12813	2562.6	2484	2607	46.9834013242975	3	2591	139
680400	4595.4	786.7700045121192	4444.4	5443.2561064127785	1052.4	886.0669500664158	10092.2	5368.288867041341	102.2	11.7881296226331	2604.0	49.26662156064692	107538.2	9595.306465142216	511	102.2	88	118	11.7881296226331	537691	107538.2	92517	118370	9595.306465142216	13020	2604.0	2521	2655	49.26662156064692	2	1754	207
684000	5106.0	449.5157394352282	8888.8	8314.711044889053	1389.0	1106.389262420781	15383.8	9224.893655755604	103.0	12.066482503198685	2650.0	50.93132631298737	108001.2	9621.089239789848	515	103.0	89	119	12.066482503198685	540006	108001.2	93367	118884	9621.089239789848	13250	2650.0	2565	2699	50.93132631298737	4	2315	230
687600	5705.4	618.4204395069748	4444.4	8888.8	1513.2	1145.0502871053307	11663.0	9401.976345428657	103.4	11.62067123706716	2701.4	54.854717208276625	108505.6	9707.911590038302	517	103.4	89	119	11.62067123706716	542528	108505.6	94219	119738	9707.911590038302	13507	2701.4	2607	2752	54.854717208276625	2	2522	257
691200	6327.0	421.2153843344281	8888.8	8314.711044889053	1281.6	1001.8120781863233	16497.4	9482.1223489259	104.2	11.01635148313633	2758.4	56.810562398201974	108932.8	9376.917433783876	521	104.2	90	119	11.01635148313633	544664	108932.8	95094	119792	9376.917433783876	13792	2758.4	2664	2813	56.810562398201974	4	2136	285
694800	6926.4	1037.9538718074132	4444.4	5443.2561064127785	1545.6	1185.0682005690644	12916.4	6297.200730483348	104.6	10.55651457631732	2820.8	62.607986710962045	109448.0	9028.539239544789	523	104.6	91	119	10.55651457631732	547240	109448.0	95904	119831	9028.539239544789	14104	2820.8	2713	2874	62.607986710962045	2	2576	312
